car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
2a104806-3296-4b4f-82cf-08d83cb49910,GWM,2022.0,UTE,,2022 GWM UTE CANNON-L (4X4),NEW,,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,7,Silver / Black,"KIRRAWEE, NSW",4 cyl,UTE / TRAY, 4 Doors,,5.0,,32756
2a104806-3296-4b4f-82cf-08d83cb49910,GWM,2022.0,UTE,DOMINELLI GWM,2022 GWM UTE CANNON-L (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,7,,"KIRRAWEE, NSW",4 cyl,, 4 Doors, 5 Seats,5.0,1.0,32756
2a104806-3296-4b4f-82cf-08d83cb49910,,2022.0,UTE,DOMINELLI GWM,2022 GWM UTE CANNON-L (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,7,Silver / Black,"KIRRAWEE, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,1.0,32756
2a104806-3296-4b4f-82cf-08d83cb49910,GWM,2022.0,UTE,DOMINELLI GWM,2022 GWM UTE CANNON-L (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,7,Silver / Black,"KIRRAWEE, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,1.0,32756
2a104806-3296-4b4f-82cf-08d83cb49910,GWM,2022.0,UTE,DOMINELLI GWM,2022 GWM UTE CANNON-L (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,7,Silver / Black,"KIRRAWEE, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,1.0,32756
ac12e94b-d7c4-4428-b168-4c1c8026d33f,HONDA,,VEZEL,"03 **** ****
",2018 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,,,-,,,,65133,Blue / -,"MOORABBIN, VIC",-,,,,1.0,7.0,34820
ac12e94b-d7c4-4428-b168-4c1c8026d33f,,2018.0,VEZEL,"03 **** ****
",2018 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,,Other,-,-,,Blue / -,"MOORABBIN, VIC",-,,,,1.0,,
ac12e94b-d7c4-4428-b168-4c1c8026d33f,HONDA,2018.0,VEZEL,,,USED,-,-,Other,-,-,65133,,,,,,,,7.0,34820
ac12e94b-d7c4-4428-b168-4c1c8026d33f,HONDA,2018.0,,"03 **** ****
",2018 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,65133,Blue / -,"MOORABBIN, VIC",-,,,,1.0,7.0,34820
ac12e94b-d7c4-4428-b168-4c1c8026d33f,HONDA,2018.0,VEZEL,"03 **** ****
",2018 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,65133,Blue / -,"MOORABBIN, VIC",-,,,,1.0,7.0,34820
ac12e94b-d7c4-4428-b168-4c1c8026d33f,HONDA,2018.0,VEZEL,"03 **** ****
",2018 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,65133,Blue / -,"MOORABBIN, VIC",-,,,,1.0,7.0,34820
ac12e94b-d7c4-4428-b168-4c1c8026d33f,HONDA,2018.0,VEZEL,"03 **** ****
",2018 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,65133,Blue / -,"MOORABBIN, VIC",-,,,,1.0,7.0,34820
e59725b4-ad89-47ce-a070-838cfe72321d,,,,,,USED,Automatic,"4 cyl, 2 L",Rear,,,,,"LILYDALE, VIC",,, 4 Doors, 5 Seats,,,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),,,,,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,,4 cyl,SUV,, 5 Seats,1.0,2.0,
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors,,1.0,2.0,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e59725b4-ad89-47ce-a070-838cfe72321d,JEEP,2014.0,PATRIOT,SUV,2014 JEEP PATRIOT SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,8.4 L / 100 km,69946,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,19211
e7fbc69b-e2e9-4acb-833a-4be4853ddb61,VOLKSWAGEN,,AMAROK,UTE / TRAY,2019 VOLKSWAGEN AMAROK TDI550 CANYON 4MOTION (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,9 L / 100 km,,,"PRESTON, VIC",6 cyl,, 4 Doors, 5 Seats,8.0,4.0,
e7fbc69b-e2e9-4acb-833a-4be4853ddb61,VOLKSWAGEN,2019.0,AMAROK,UTE / TRAY,,USED,Automatic,,4WD,DIESEL,,75064,Grey / Titanium Black-Brown-Orange,,6 cyl,UTE / TRAY, 4 Doors,,8.0,4.0,43654
e7fbc69b-e2e9-4acb-833a-4be4853ddb61,,2019.0,,,2019 VOLKSWAGEN AMAROK TDI550 CANYON 4MOTION (4X4),USED,Automatic,"6 cyl, 3 L",,,9 L / 100 km,75064,Grey / Titanium Black-Brown-Orange,"PRESTON, VIC",,UTE / TRAY,, 5 Seats,,4.0,43654
43501971-d955-40af-982f-8387b1d72ee7,,2018.0,2,SEDAN,,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,,,Blue / Grey,"PHILLIP, ACT",4 cyl,, 4 Doors, 5 Seats,,,18865
43501971-d955-40af-982f-8387b1d72ee7,MAZDA,,2,,2018 MAZDA 2 NEO,USED,Manual,,Front,,5.4 L / 100 km,54189,,,4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,
43501971-d955-40af-982f-8387b1d72ee7,MAZDA,2018.0,2,SEDAN,2018 MAZDA 2 NEO,,,"4 cyl, 1.5 L",Front,UNLEADED,5.4 L / 100 km,54189,Blue / Grey,"PHILLIP, ACT",4 cyl,SEDAN,, 5 Seats,8.0,1.0,18865
43501971-d955-40af-982f-8387b1d72ee7,MAZDA,2018.0,2,SEDAN,2018 MAZDA 2 NEO,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,5.4 L / 100 km,54189,Blue / Grey,"PHILLIP, ACT",,SEDAN, 4 Doors, 5 Seats,8.0,1.0,18865
43501971-d955-40af-982f-8387b1d72ee7,MAZDA,2018.0,2,SEDAN,2018 MAZDA 2 NEO,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,5.4 L / 100 km,54189,Blue / Grey,"PHILLIP, ACT",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,18865
43501971-d955-40af-982f-8387b1d72ee7,MAZDA,2018.0,,SEDAN,2018 MAZDA 2 NEO,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,5.4 L / 100 km,54189,Blue / Grey,"PHILLIP, ACT",4 cyl,SEDAN, 4 Doors,,8.0,1.0,18865
43501971-d955-40af-982f-8387b1d72ee7,MAZDA,2018.0,2,SEDAN,2018 MAZDA 2 NEO,USED,Manual,"4 cyl, 1.5 L",,UNLEADED,5.4 L / 100 km,54189,Blue / Grey,"PHILLIP, ACT",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,18865
bf83ce43-bc46-495c-9d36-a62b9a87799b,BMW,2014.0,740I,SEDAN,,USED,,"6 cyl, 3 L",,PREMIUM,7.9 L / 100 km,,Black / -,"ARUNDEL, QLD",6 cyl,, 4 Doors,,7.0,4.0,
bf83ce43-bc46-495c-9d36-a62b9a87799b,BMW,2014.0,740I,SEDAN,2014 BMW 740I,USED,Automatic,"6 cyl, 3 L",Rear,PREMIUM,7.9 L / 100 km,47683,Black / -,"ARUNDEL, QLD",6 cyl,SEDAN, 4 Doors, 5 Seats,7.0,,41103
bf83ce43-bc46-495c-9d36-a62b9a87799b,BMW,2014.0,740I,SEDAN,2014 BMW 740I,USED,Automatic,"6 cyl, 3 L",Rear,PREMIUM,7.9 L / 100 km,47683,Black / -,"ARUNDEL, QLD",6 cyl,SEDAN, 4 Doors, 5 Seats,7.0,4.0,41103
bf83ce43-bc46-495c-9d36-a62b9a87799b,,2014.0,,SEDAN,2014 BMW 740I,USED,Automatic,"6 cyl, 3 L",Rear,PREMIUM,7.9 L / 100 km,47683,Black / -,,,SEDAN, 4 Doors, 5 Seats,7.0,4.0,41103
bf83ce43-bc46-495c-9d36-a62b9a87799b,BMW,,740I,SEDAN,2014 BMW 740I,,Automatic,"6 cyl, 3 L",Rear,PREMIUM,,47683,Black / -,"ARUNDEL, QLD",6 cyl,SEDAN,, 5 Seats,7.0,4.0,41103
ca9f8d59-c36d-41ac-866d-179fa21b8474,,,,,,,,,,UNLEADED,,,,,,,,,,,10920
ca9f8d59-c36d-41ac-866d-179fa21b8474,HOLDEN,2012.0,CAPTIVA,SUV,2012 HOLDEN CAPTIVA 5 (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.8 L / 100 km,170711,Silver / -,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,10920
e1f75d19-84d3-495e-b0b8-2bd76aec454d,NISSAN,,,UTE / TRAY,,USED,Automatic,,4WD,DIESEL,,18955,,"MORLEY, WA",4 cyl,UTE / TRAY, 4 Doors,,7.0,6.0,57041
e1f75d19-84d3-495e-b0b8-2bd76aec454d,,2022.0,NAVARA,,2022 NISSAN NAVARA ST-X (4X4) LEATHER/NO SUNROOF,,Automatic,"4 cyl, 2.3 L",,,7.9 L / 100 km,,White / -,"MORLEY, WA",4 cyl,,, 5 Seats,,,
7b778188-82d7-4c3e-96cc-4ccdcbf15c02,,2022.0,GLADIATOR,BELLBOWRIE MOTOR GROUP NEW CARS,2022 JEEP GLADIATOR NIGHT EAGLE (4X4),NEW,Automatic,"6 cyl, 3.6 L",4WD,,12.4 L / 100 km,14,Grey / -,"COFFS HARBOUR, NSW",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,1.0,72190
7b778188-82d7-4c3e-96cc-4ccdcbf15c02,JEEP,,,,,,,,,UNLEADED,,,,,,,,,,,
7b778188-82d7-4c3e-96cc-4ccdcbf15c02,JEEP,2022.0,GLADIATOR,BELLBOWRIE MOTOR GROUP NEW CARS,2022 JEEP GLADIATOR NIGHT EAGLE (4X4),NEW,Automatic,"6 cyl, 3.6 L",4WD,UNLEADED,12.4 L / 100 km,14,Grey / -,"COFFS HARBOUR, NSW",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,1.0,72190
7b778188-82d7-4c3e-96cc-4ccdcbf15c02,JEEP,2022.0,GLADIATOR,BELLBOWRIE MOTOR GROUP NEW CARS,2022 JEEP GLADIATOR NIGHT EAGLE (4X4),NEW,Automatic,"6 cyl, 3.6 L",4WD,UNLEADED,12.4 L / 100 km,14,Grey / -,"COFFS HARBOUR, NSW",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,1.0,72190
067c4e6e-efb0-4285-9d2a-c1468dd441ed,MAZDA,2023.0,BT-50,,,NEW,,,Front,DIESEL,7.7 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY,, 5 Seats,8.0,4.0,50588
067c4e6e-efb0-4285-9d2a-c1468dd441ed,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XTR (4X2),,Automatic,"4 cyl, 3 L",,DIESEL,,,,,,, 4 Doors,,,4.0,
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,,,,,USED,Manual,"4 cyl, 1.5 L",,UNLEADED,,97278,Grey / Black,"DARLINGTON, SA",4 cyl,,, 5 Seats,6.0,,12123
78c93518-f469-42ff-8426-6db18462c1a8,,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,,Manual,"4 cyl, 1.5 L",Front,,6.4 L / 100 km,,Grey / Black,,,HATCHBACK, 5 Doors, 5 Seats,6.0,7.0,
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,USED,,,Front,UNLEADED,6.4 L / 100 km,97278,,"DARLINGTON, SA",4 cyl,HATCHBACK, 5 Doors,,6.0,7.0,12123
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,6.4 L / 100 km,97278,Grey / Black,"DARLINGTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,7.0,12123
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,6.4 L / 100 km,97278,Grey / Black,"DARLINGTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,7.0,12123
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,6.4 L / 100 km,97278,Grey / Black,"DARLINGTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,7.0,12123
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,6.4 L / 100 km,97278,Grey / Black,"DARLINGTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,7.0,12123
78c93518-f469-42ff-8426-6db18462c1a8,MAZDA,2014.0,2,HATCHBACK,2014 MAZDA 2 NEO SPORT,USED,Manual,"4 cyl, 1.5 L",Front,UNLEADED,6.4 L / 100 km,97278,Grey / Black,"DARLINGTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,7.0,12123
cf4d734e-3eb6-41b2-81bf-af0d2b79dddd,,2022.0,EVEREST,SUV,,USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,2413,Blue / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,9.0,7.0,80879
cf4d734e-3eb6-41b2-81bf-af0d2b79dddd,FORD,,,,2022 FORD EVEREST SPORT (4X4),,,"6 cyl, 3 L",,,8.5 L / 100 km,,Blue / -,,6 cyl,, 4 Doors, 7 Seats,,7.0,80879
cf4d734e-3eb6-41b2-81bf-af0d2b79dddd,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST SPORT (4X4),USED,Automatic,,4WD,DIESEL,8.5 L / 100 km,2413,,"CARDIFF, NSW",6 cyl,SUV,,,9.0,,80879
cf4d734e-3eb6-41b2-81bf-af0d2b79dddd,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST SPORT (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,,2413,Blue / -,"CARDIFF, NSW",,SUV, 4 Doors, 7 Seats,9.0,7.0,80879
cf4d734e-3eb6-41b2-81bf-af0d2b79dddd,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST SPORT (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,8.5 L / 100 km,2413,Blue / -,"CARDIFF, NSW",6 cyl,SUV, 4 Doors, 7 Seats,9.0,7.0,
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,HYUNDAI,,,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",,UNLEADED,7.2 L / 100 km,60853,Silver / -,,4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,29406
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),,Automatic,"4 cyl, 2 L",Front,,7.2 L / 100 km,,Silver / -,"BENTLEY, WA",4 cyl,SUV,,,8.0,,
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,HYUNDAI,2020.0,KONA,SUV,,USED,Automatic,,Front,UNLEADED,7.2 L / 100 km,60853,Silver / -,"BENTLEY, WA",4 cyl,, 4 Doors, 5 Seats,,1.0,29406
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,,"4 cyl, 2 L",Front,UNLEADED,,60853,,"BENTLEY, WA",,SUV, 4 Doors, 5 Seats,8.0,1.0,29406
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,HYUNDAI,2020.0,KONA,,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,60853,Silver / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,29406
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,60853,Silver / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,29406
ccce277c-d691-44c6-86f6-b0a5d8e07c6e,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,60853,Silver / -,"BENTLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,29406
56f06b4e-daf4-4080-b147-6c91e7c049de,,2013.0,,SUV,,,Automatic,,,PREMIUM,,109645,Brown / Beige,,,, 4 Doors,,,,18139
956e8dfd-4fd6-47a9-84fd-950a080a4569,,2022.0,SWIFT,VON BIBRA HELENSVALE NEW CARS,,NEW,,"3 cyl, 1 L",Front,,5.1 L / 100 km,4,Grey / Black,"HELENSVALE, QLD",3 cyl,HATCHBACK,, 5 Seats,9.0,6.0,
956e8dfd-4fd6-47a9-84fd-950a080a4569,SUZUKI,2022.0,SWIFT,,2022 SUZUKI SWIFT GLX TURBO,NEW,Automatic,"3 cyl, 1 L",Front,UNLEADED,5.1 L / 100 km,4,,"HELENSVALE, QLD",3 cyl,HATCHBACK, 5 Doors,,9.0,6.0,26716
956e8dfd-4fd6-47a9-84fd-950a080a4569,SUZUKI,2022.0,SWIFT,VON BIBRA HELENSVALE NEW CARS,2022 SUZUKI SWIFT GLX TURBO,,Automatic,,,UNLEADED,,,Grey / Black,"HELENSVALE, QLD",,, 5 Doors, 5 Seats,,,26716
956e8dfd-4fd6-47a9-84fd-950a080a4569,SUZUKI,,,VON BIBRA HELENSVALE NEW CARS,2022 SUZUKI SWIFT GLX TURBO,NEW,Automatic,"3 cyl, 1 L",Front,UNLEADED,5.1 L / 100 km,4,Grey / Black,"HELENSVALE, QLD",3 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,26716
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,,COMMODORE,,,USED,,,,PREMIUM,,,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,,,,,2.0,
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,,2017.0,,HATCHBACK,2017 HOLDEN COMMODORE RS,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,85121,,,,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,25370
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,2017.0,COMMODORE,HATCHBACK,2017 HOLDEN COMMODORE RS,,Automatic,"4 cyl, 2 L",Front,,7.6 L / 100 km,85121,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,,25370
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,2017.0,COMMODORE,HATCHBACK,2017 HOLDEN COMMODORE RS,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,85121,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,25370
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,2017.0,COMMODORE,HATCHBACK,2017 HOLDEN COMMODORE RS,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,85121,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,25370
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,2017.0,COMMODORE,HATCHBACK,2017 HOLDEN COMMODORE RS,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,85121,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,25370
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,2017.0,COMMODORE,HATCHBACK,2017 HOLDEN COMMODORE RS,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,85121,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,25370
2bde981c-727a-4b07-b51f-f5c8fa5b3edb,HOLDEN,2017.0,COMMODORE,HATCHBACK,2017 HOLDEN COMMODORE RS,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,7.6 L / 100 km,85121,Silver / Black,"MOUNT GAMBIER, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,25370
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,,,,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,, 4 Doors,,8.0,1.0,
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,,,UNLEADED,,256299,,"KURRI KURRI, NSW",6 cyl,SUV,, 7 Seats,8.0,1.0,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,,2008.0,KLUGER,SUV,,,,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,,,SUV, 4 Doors, 7 Seats,,,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
0a542ff5-d2f1-434d-9410-fa4cd27851d6,TOYOTA,2008.0,KLUGER,SUV,2008 TOYOTA KLUGER KX-R (FWD) 7 SEAT,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,11 L / 100 km,256299,Red / Grey,"KURRI KURRI, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,1.0,9856
58e9b8d1-532c-4885-8db8-d01b92c6ca01,,,,,,,,,,,,,,,,,,,2.0,,
58e9b8d1-532c-4885-8db8-d01b92c6ca01,MG,2021.0,HS,SUV,2021 MG HS ESSENCE ANFIELD EDITION,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,21705,Black / Black,"KEDRON, QLD",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,29948
