car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
367aaa89-35c2-41ef-aa3a-7c0649e7414e,FORD,2016.0,FOCUS,HATCHBACK,2016 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,49922,Blue / Grey,"SINGLETON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,42459
367aaa89-35c2-41ef-aa3a-7c0649e7414e,FORD,2016.0,FOCUS,HATCHBACK,2016 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,49922,Blue / Grey,"SINGLETON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,42459
367aaa89-35c2-41ef-aa3a-7c0649e7414e,FORD,2016.0,FOCUS,HATCHBACK,2016 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,49922,Blue / Grey,"SINGLETON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,42459
367aaa89-35c2-41ef-aa3a-7c0649e7414e,FORD,2016.0,FOCUS,HATCHBACK,2016 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,49922,Blue / Grey,"SINGLETON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,42459
367aaa89-35c2-41ef-aa3a-7c0649e7414e,FORD,2016.0,FOCUS,HATCHBACK,2016 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,49922,Blue / Grey,"SINGLETON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,42459
367aaa89-35c2-41ef-aa3a-7c0649e7414e,FORD,2016.0,FOCUS,HATCHBACK,2016 FORD FOCUS RS,USED,Manual,"4 cyl, 2.3 L",AWD,PREMIUM,8.1 L / 100 km,49922,Blue / Grey,"SINGLETON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,6.0,42459
950570fb-b725-43b2-b71d-0bace5a0703f,AUDI,2022.0,,HATCHBACK,,,,"4 cyl, 1.5 L",Front,,5.8 L / 100 km,11788,White / -,"ALEXANDRIA, NSW",,HATCHBACK,, 5 Seats,,,42143
950570fb-b725-43b2-b71d-0bace5a0703f,AUDI,,A1,HATCHBACK,2022 AUDI A1 35 TFSI,USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,5.8 L / 100 km,11788,White / -,,4 cyl,, 5 Doors,,10.0,3.0,
950570fb-b725-43b2-b71d-0bace5a0703f,,2022.0,A1,,2022 AUDI A1 35 TFSI,USED,Automatic,,,PREMIUM,,,White / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,3.0,42143
950570fb-b725-43b2-b71d-0bace5a0703f,AUDI,2022.0,A1,HATCHBACK,2022 AUDI A1 35 TFSI,USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,5.8 L / 100 km,11788,White / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,3.0,42143
9720911c-954d-4309-b6ce-ae58b00c42c8,,2016.0,HR-V,SUV,2016 HONDA HR-V VTI-L (ADAS),USED,,"4 cyl, 1.8 L",Front,UNLEADED,,,White / Black,"CARRUM DOWNS, VIC",,, 4 Doors, 5 Seats,,3.0,
9720911c-954d-4309-b6ce-ae58b00c42c8,HONDA,,,,,,Automatic,,Front,,6.9 L / 100 km,101269,,,4 cyl,SUV,,,5.0,,20913
9720911c-954d-4309-b6ce-ae58b00c42c8,HONDA,2016.0,HR-V,SUV,2016 HONDA HR-V VTI-L (ADAS),USED,Automatic,"4 cyl, 1.8 L",,UNLEADED,6.9 L / 100 km,101269,White / Black,"CARRUM DOWNS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,20913
9720911c-954d-4309-b6ce-ae58b00c42c8,HONDA,2016.0,HR-V,SUV,2016 HONDA HR-V VTI-L (ADAS),USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.9 L / 100 km,101269,White / Black,"CARRUM DOWNS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,20913
c573c43f-5ffb-4ffc-a4e2-54aa3bb8cce2,HYUNDAI,2022.0,,,2022 HYUNDAI TUCSON (FWD),USED,,"4 cyl, 2 L",Front,UNLEADED,,19150,,"ROCKINGHAM, WA",,SUV,, 5 Seats,,10.0,34522
c573c43f-5ffb-4ffc-a4e2-54aa3bb8cce2,,2022.0,TUCSON,SUV,2022 HYUNDAI TUCSON (FWD),,Automatic,,Front,,8.1 L / 100 km,,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,,34522
c573c43f-5ffb-4ffc-a4e2-54aa3bb8cce2,HYUNDAI,,TUCSON,SUV,,USED,Automatic,"4 cyl, 2 L",,UNLEADED,8.1 L / 100 km,19150,White / Black,,4 cyl,, 4 Doors,,1.0,10.0,
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,,2022.0,CERATO,,2022 KIA CERATO S,,,,,,,,,"HOPPERS CROSSING, VIC",,,,,4.0,,
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,KIA,2022.0,CERATO,HATCHBACK,,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,12421,Red / Black,"HOPPERS CROSSING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,4.0,30675
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,KIA,,,HATCHBACK,2022 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,12421,Red / Black,"HOPPERS CROSSING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,4.0,30675
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,KIA,2022.0,CERATO,HATCHBACK,2022 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,12421,Red / Black,"HOPPERS CROSSING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,4.0,30675
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,KIA,2022.0,CERATO,HATCHBACK,2022 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,12421,Red / Black,"HOPPERS CROSSING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,4.0,30675
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,KIA,2022.0,CERATO,HATCHBACK,2022 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,12421,Red / Black,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,,4.0,30675
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,KIA,2022.0,CERATO,HATCHBACK,2022 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,12421,Red / Black,"HOPPERS CROSSING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,4.0,30675
df7eb5ca-a217-4a60-a56a-ca7bde95ba2e,KIA,2022.0,CERATO,HATCHBACK,2022 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,12421,Red / Black,"HOPPERS CROSSING, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,4.0,30675
6afd9a9f-1207-4710-80ce-cdfea50f7a80,TOYOTA,2012.0,RAV4,SUV,2012 TOYOTA RAV4 CRUISER (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,,9.6 L / 100 km,,Black / Black,,,SUV, 4 Doors, 5 Seats,5.0,,12824
6afd9a9f-1207-4710-80ce-cdfea50f7a80,,2012.0,,,,,Automatic,,Front,UNLEADED,,217255,,"WANGARA, WA",4 cyl,SUV,,,,6.0,
6afd9a9f-1207-4710-80ce-cdfea50f7a80,TOYOTA,2012.0,RAV4,SUV,2012 TOYOTA RAV4 CRUISER (2WD),USED,,"4 cyl, 2.4 L",,UNLEADED,9.6 L / 100 km,217255,Black / Black,"WANGARA, WA",4 cyl,, 4 Doors, 5 Seats,5.0,6.0,12824
6afd9a9f-1207-4710-80ce-cdfea50f7a80,TOYOTA,2012.0,RAV4,SUV,2012 TOYOTA RAV4 CRUISER (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9.6 L / 100 km,217255,Black / Black,"WANGARA, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,6.0,12824
6afd9a9f-1207-4710-80ce-cdfea50f7a80,TOYOTA,2012.0,RAV4,SUV,2012 TOYOTA RAV4 CRUISER (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9.6 L / 100 km,217255,Black / Black,"WANGARA, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,6.0,12824
32f1ed98-20ff-49cf-8198-db5bfe46aae0,,,LANDCRUISER,,,USED,,,4WD,,,,,"WELSHPOOL, WA",4 cyl,,, 7 Seats,,,
32f1ed98-20ff-49cf-8198-db5bfe46aae0,TOYOTA,2022.0,LANDCRUISER,SUV,2022 TOYOTA LANDCRUISER PRADO VX,USED,Automatic,"4 cyl, 2.8 L",,DIESEL,7.9 L / 100 km,27001,Blue / -,"WELSHPOOL, WA",,SUV, 4 Doors, 7 Seats,4.0,2.0,90623
32f1ed98-20ff-49cf-8198-db5bfe46aae0,TOYOTA,2022.0,,SUV,2022 TOYOTA LANDCRUISER PRADO VX,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,27001,Blue / -,"WELSHPOOL, WA",4 cyl,SUV, 4 Doors,,4.0,2.0,90623
32f1ed98-20ff-49cf-8198-db5bfe46aae0,TOYOTA,2022.0,LANDCRUISER,SUV,2022 TOYOTA LANDCRUISER PRADO VX,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,27001,Blue / -,,4 cyl,SUV, 4 Doors, 7 Seats,4.0,2.0,90623
32f1ed98-20ff-49cf-8198-db5bfe46aae0,TOYOTA,2022.0,LANDCRUISER,SUV,2022 TOYOTA LANDCRUISER PRADO VX,,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,27001,Blue / -,"WELSHPOOL, WA",4 cyl,SUV, 4 Doors, 7 Seats,4.0,2.0,90623
14e99e25-8632-4164-b9df-d18143c7d26d,,,,,,,,"4 cyl, 3 L",,,,,,,,,,,,,
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,"4 cyl, 3 L",4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,,4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,"4 cyl, 3 L",4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,"4 cyl, 3 L",4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,"4 cyl, 3 L",4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,"4 cyl, 3 L",4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,"4 cyl, 3 L",4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
14e99e25-8632-4164-b9df-d18143c7d26d,MAZDA,2023.0,BT-50,NEW AVAILABLE TO ORDER,2023 MAZDA BT-50 XT (4X4) STANDARD TRAY,NEW,Automatic,"4 cyl, 3 L",4WD,DIESEL,8 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,2.0,43605
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),,Automatic,,4WD,,9.5 L / 100 km,,,,8 cyl,SUV,, 7 Seats,,,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,,2020.0,,,,USED,,"8 cyl, 4.5 L",,DIESEL,,25483,Grey / Black,"NARRE WARREN, VIC",,, 4 Doors, 7 Seats,6.0,4.0,
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors,,6.0,4.0,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,274747
6ec5b0b2-afbb-4da4-a8dc-94f2e28d3f8b,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER LC200 SAHARA (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,25483,Grey / Black,"NARRE WARREN, VIC",8 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,274747
3a83aff7-812e-4de9-866f-be9d53b5fbc0,,2023.0,,,2023 GWM HAVAL JOLION PREMIUM,,Automatic,,Front,,,,,,,, 4 Doors,,,2.0,
3a83aff7-812e-4de9-866f-be9d53b5fbc0,GWM,,HAVAL,SHELLHARBOUR GWM HAVAL,2023 GWM HAVAL JOLION PREMIUM,NEW,Automatic,"4 cyl, 1.5 L",,PREMIUM,8.1 L / 100 km,15,White / Black,"ALBION PARK RAIL, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,23545
3a83aff7-812e-4de9-866f-be9d53b5fbc0,GWM,2023.0,HAVAL,SHELLHARBOUR GWM HAVAL,2023 GWM HAVAL JOLION PREMIUM,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,15,White / Black,"ALBION PARK RAIL, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,23545
3a83aff7-812e-4de9-866f-be9d53b5fbc0,GWM,2023.0,HAVAL,SHELLHARBOUR GWM HAVAL,,NEW,,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,15,White / Black,"ALBION PARK RAIL, NSW",4 cyl,SUV,, 5 Seats,7.0,,23545
3a83aff7-812e-4de9-866f-be9d53b5fbc0,GWM,2023.0,HAVAL,SHELLHARBOUR GWM HAVAL,2023 GWM HAVAL JOLION PREMIUM,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,15,White / Black,"ALBION PARK RAIL, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,23545
3a83aff7-812e-4de9-866f-be9d53b5fbc0,GWM,2023.0,HAVAL,SHELLHARBOUR GWM HAVAL,2023 GWM HAVAL JOLION PREMIUM,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,15,White / Black,"ALBION PARK RAIL, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,23545
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,,2013.0,FIESTA,HATCHBACK,2013 FORD FIESTA ST,,,,Front,,,,,,,,,,,,17354
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,FORD,,FIESTA,HATCHBACK,,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.2 L / 100 km,95885,White / Fabric,"REDCLIFFE, QLD",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,4.0,17354
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,FORD,2013.0,,,2013 FORD FIESTA ST,USED,Manual,"4 cyl, 1.6 L",,UNLEADED,6.2 L / 100 km,95885,White / Fabric,"REDCLIFFE, QLD",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,4.0,
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,FORD,2013.0,FIESTA,HATCHBACK,2013 FORD FIESTA ST,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.2 L / 100 km,95885,White / Fabric,"REDCLIFFE, QLD",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,4.0,17354
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,FORD,2013.0,FIESTA,HATCHBACK,2013 FORD FIESTA ST,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.2 L / 100 km,95885,White / Fabric,"REDCLIFFE, QLD",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,4.0,17354
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,FORD,2013.0,FIESTA,HATCHBACK,2013 FORD FIESTA ST,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.2 L / 100 km,95885,White / Fabric,"REDCLIFFE, QLD",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,4.0,17354
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,FORD,2013.0,FIESTA,HATCHBACK,2013 FORD FIESTA ST,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.2 L / 100 km,95885,White / Fabric,"REDCLIFFE, QLD",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,4.0,17354
c89fbac1-899f-4bd5-9b3c-ee8b867342a4,FORD,2013.0,FIESTA,HATCHBACK,2013 FORD FIESTA ST,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.2 L / 100 km,95885,White / Fabric,"REDCLIFFE, QLD",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,4.0,17354
2cbed3dd-6512-41c3-89ff-b5403bf780f9,,,,,,,,,,,,,,,,,,,,,
2cbed3dd-6512-41c3-89ff-b5403bf780f9,SUZUKI,2013.0,GRAND,SUV,2013 SUZUKI GRAND VITARA URBAN (4X2),USED,Automatic,"4 cyl, 2.4 L",Rear,UNLEADED,9.5 L / 100 km,112100,White / Grey,"HAMILTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,5.0,15631
2cbed3dd-6512-41c3-89ff-b5403bf780f9,SUZUKI,2013.0,GRAND,SUV,2013 SUZUKI GRAND VITARA URBAN (4X2),USED,Automatic,"4 cyl, 2.4 L",Rear,UNLEADED,9.5 L / 100 km,112100,White / Grey,"HAMILTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,5.0,15631
2cbed3dd-6512-41c3-89ff-b5403bf780f9,SUZUKI,2013.0,GRAND,SUV,2013 SUZUKI GRAND VITARA URBAN (4X2),USED,Automatic,"4 cyl, 2.4 L",Rear,UNLEADED,9.5 L / 100 km,112100,White / Grey,"HAMILTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,5.0,15631
2cbed3dd-6512-41c3-89ff-b5403bf780f9,SUZUKI,2013.0,GRAND,SUV,2013 SUZUKI GRAND VITARA URBAN (4X2),USED,Automatic,"4 cyl, 2.4 L",Rear,UNLEADED,9.5 L / 100 km,112100,White / Grey,"HAMILTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,5.0,15631
2cbed3dd-6512-41c3-89ff-b5403bf780f9,SUZUKI,2013.0,GRAND,SUV,2013 SUZUKI GRAND VITARA URBAN (4X2),USED,Automatic,"4 cyl, 2.4 L",Rear,UNLEADED,9.5 L / 100 km,112100,White / Grey,"HAMILTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,5.0,15631
2cbed3dd-6512-41c3-89ff-b5403bf780f9,SUZUKI,2013.0,GRAND,SUV,2013 SUZUKI GRAND VITARA URBAN (4X2),USED,Automatic,"4 cyl, 2.4 L",Rear,UNLEADED,9.5 L / 100 km,112100,White / Grey,"HAMILTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,5.0,15631
2cbed3dd-6512-41c3-89ff-b5403bf780f9,SUZUKI,2013.0,GRAND,SUV,2013 SUZUKI GRAND VITARA URBAN (4X2),USED,Automatic,"4 cyl, 2.4 L",Rear,UNLEADED,9.5 L / 100 km,112100,White / Grey,"HAMILTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,5.0,15631
23feee57-2143-4c97-aa5a-e03f0f335975,,,IX35,,2012 HYUNDAI IX35 HIGHLANDER (AWD),,Automatic,,AWD,DIESEL,,,,"WEST FOOTSCRAY, VIC",4 cyl,,, 5 Seats,,,
23feee57-2143-4c97-aa5a-e03f0f335975,HYUNDAI,2012.0,,SUV,,USED,,"4 cyl, 2 L",,,7.5 L / 100 km,242020,Grey / Black,,,SUV, 4 Doors,,8.0,1.0,13114
23feee57-2143-4c97-aa5a-e03f0f335975,HYUNDAI,2012.0,IX35,SUV,2012 HYUNDAI IX35 HIGHLANDER (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.5 L / 100 km,242020,Grey / Black,"WEST FOOTSCRAY, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,13114
23feee57-2143-4c97-aa5a-e03f0f335975,HYUNDAI,2012.0,IX35,SUV,2012 HYUNDAI IX35 HIGHLANDER (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.5 L / 100 km,242020,Grey / Black,"WEST FOOTSCRAY, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,13114
23feee57-2143-4c97-aa5a-e03f0f335975,HYUNDAI,2012.0,IX35,SUV,2012 HYUNDAI IX35 HIGHLANDER (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.5 L / 100 km,242020,Grey / Black,"WEST FOOTSCRAY, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,13114
23feee57-2143-4c97-aa5a-e03f0f335975,HYUNDAI,2012.0,IX35,SUV,2012 HYUNDAI IX35 HIGHLANDER (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.5 L / 100 km,242020,Grey / Black,"WEST FOOTSCRAY, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,13114
23feee57-2143-4c97-aa5a-e03f0f335975,HYUNDAI,2012.0,IX35,SUV,2012 HYUNDAI IX35 HIGHLANDER (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,7.5 L / 100 km,242020,Grey / Black,"WEST FOOTSCRAY, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,13114
cb470bd4-5ee9-4f6d-bed6-be21a5563494,,,,WAGON,2006 TOYOTA AVENSIS VERSO GLX,USED,,,,,,,,"MINCHINBURY, NSW",4 cyl,WAGON,, 7 Seats,,,7470
cb470bd4-5ee9-4f6d-bed6-be21a5563494,TOYOTA,2006.0,AVENSIS,,2006 TOYOTA AVENSIS VERSO GLX,,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9.2 L / 100 km,200206,White / -,,4 cyl,, 4 Doors,,8.0,3.0,
3ca5a3b9-bec9-4ad1-b94f-3267def09f85,,,,,,,Automatic,,,,,,,,,,,,,,
3ca5a3b9-bec9-4ad1-b94f-3267def09f85,TOYOTA,2021.0,LAND,COFFS HARBOUR TOYOTA PRE-OWNED,2021 TOYOTA LAND CRUISER SAHARA,USED,,-,Other,DIESEL,-,32264,White / 54Ld23,"COFFS HARBOUR, NSW",-,WAGON,,,5.0,7.0,153429
3ca5a3b9-bec9-4ad1-b94f-3267def09f85,TOYOTA,2021.0,LAND,COFFS HARBOUR TOYOTA PRE-OWNED,2021 TOYOTA LAND CRUISER SAHARA,USED,Automatic,-,Other,DIESEL,-,32264,White / 54Ld23,"COFFS HARBOUR, NSW",-,WAGON,,,5.0,7.0,153429
