car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
7d40c1b8-be63-4df6-9e16-62b2ae856768,MERCEDES-BENZ,2019.0,GLC200,SUV,2019 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,32883,Grey / -,"MANSFIELD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,51103
7d40c1b8-be63-4df6-9e16-62b2ae856768,MERCEDES-BENZ,2019.0,GLC200,SUV,2019 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,32883,Grey / -,"MANSFIELD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,51103
7d40c1b8-be63-4df6-9e16-62b2ae856768,MERCEDES-BENZ,2019.0,GLC200,SUV,2019 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,32883,Grey / -,"MANSFIELD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,51103
7d40c1b8-be63-4df6-9e16-62b2ae856768,MERCEDES-BENZ,2019.0,GLC200,SUV,2019 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,32883,Grey / -,"MANSFIELD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,51103
7d40c1b8-be63-4df6-9e16-62b2ae856768,MERCEDES-BENZ,2019.0,GLC200,SUV,2019 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,32883,Grey / -,"MANSFIELD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,51103
7d40c1b8-be63-4df6-9e16-62b2ae856768,MERCEDES-BENZ,2019.0,GLC200,SUV,2019 MERCEDES-BENZ GLC200,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.2 L / 100 km,32883,Grey / -,"MANSFIELD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,51103
d3bef972-2c91-4723-a8de-72b0f1c4b7c4,,,,,2022 NISSAN X-TRAIL ST 7 SEAT (2WD),,Automatic,,,,,,Black / Black,"CHATSWOOD, NSW",,,,,,,
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,,2021.0,,UTE / TRAY,,,,,,,,,,,4 cyl,, 4 Doors,,,,
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY,, 5 Seats,3.0,3.0,49267
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,,HILUX,,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
ae99c3c3-521d-47a1-acc5-ccd4a0e14b09,TOYOTA,2021.0,HILUX,UTE / TRAY,2021 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,57975,White / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,3.0,3.0,49267
efbb3ec1-f642-4a43-947f-f817f8cf758f,,2019.0,TARAGO,WAGON,2019 TOYOTA TARAGO GLX,USED,Automatic,"4 cyl, 2.4 L",Front,,8.9 L / 100 km,72109,Silver / Grey,"PAKENHAM, VIC",4 cyl,WAGON, 4 Doors, 8 Seats,2.0,1.0,33129
efbb3ec1-f642-4a43-947f-f817f8cf758f,TOYOTA,,,,,,,,,UNLEADED,8.9 L / 100 km,,,,,,,,,,
efbb3ec1-f642-4a43-947f-f817f8cf758f,TOYOTA,2019.0,TARAGO,WAGON,2019 TOYOTA TARAGO GLX,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.9 L / 100 km,72109,Silver / Grey,"PAKENHAM, VIC",4 cyl,WAGON, 4 Doors, 8 Seats,2.0,1.0,33129
1848cc91-6c5f-4590-a629-db8dba55748c,,2023.0,420I,BRIGHTON BMW,2023 BMW 420I M SPORT GRAN COUPE,DEMO,,,Rear,-,,1568,White / Black Alcantara & Sensatec & Contrast Stitching,"BENTLEIGH, VIC",4 cyl,HATCHBACK,, 5 Seats,6.0,,75165
1848cc91-6c5f-4590-a629-db8dba55748c,BMW,2023.0,420I,BRIGHTON BMW,2023 BMW 420I M SPORT GRAN COUPE,,Automatic,"4 cyl, 2 L",Rear,,6.5 L / 100 km,1568,White / Black Alcantara & Sensatec & Contrast Stitching,"BENTLEIGH, VIC",,HATCHBACK, 4 Doors,,6.0,5.0,75165
7fc15316-bd58-4e29-bb10-515a17505212,,,,,,,Automatic,"4 cyl, 2 L",Rear,,,12,,,4 cyl,,,,,,31651
7fc15316-bd58-4e29-bb10-515a17505212,LDV,2022.0,G10+,PICKERING AUTO GROUP LDV NEW CAR,2022 LDV G10+ BARN DOOR,NEW,Automatic,"4 cyl, 2 L",Rear,DIESEL,8.2 L / 100 km,,White / -,"TOWNSVILLE, QLD",,COMMERCIAL, 4 Doors, 2 Seats,7.0,1.0,
7fc15316-bd58-4e29-bb10-515a17505212,LDV,2022.0,G10+,PICKERING AUTO GROUP LDV NEW CAR,2022 LDV G10+ BARN DOOR,NEW,Automatic,,Rear,DIESEL,8.2 L / 100 km,12,White / -,"TOWNSVILLE, QLD",4 cyl,COMMERCIAL, 4 Doors, 2 Seats,7.0,1.0,31651
a9337a93-4a32-4431-b1cb-91582391a90d,,,STINGER,,,,,"4 cyl, 2 L",,,8.8 L / 100 km,,Blue / -,,,SEDAN,, 5 Seats,,6.0,
a9337a93-4a32-4431-b1cb-91582391a90d,KIA,2017.0,,SEDAN,2017 KIA STINGER GT-LINE (BLACK LEATHER),USED,Automatic,,Rear,UNLEADED,,153204,Blue / -,"PENRITH, NSW",4 cyl,, 4 Doors,,8.0,,32894
99db9e1e-549c-4477-860f-b44411733d80,,,,,,,,,,,7.1 L / 100 km,,,,,,,,,,
99db9e1e-549c-4477-860f-b44411733d80,SUBARU,2016.0,XV,SUV,2016 SUBARU XV 2.0I,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,,164540,White / Black,"WELSHPOOL, WA",4 cyl,SUV, 4 Doors, 5 Seats,10.0,2.0,14569
99db9e1e-549c-4477-860f-b44411733d80,SUBARU,2016.0,XV,SUV,2016 SUBARU XV 2.0I,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,7.1 L / 100 km,164540,White / Black,"WELSHPOOL, WA",4 cyl,SUV, 4 Doors, 5 Seats,10.0,2.0,14569
99db9e1e-549c-4477-860f-b44411733d80,SUBARU,2016.0,XV,SUV,2016 SUBARU XV 2.0I,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,7.1 L / 100 km,164540,White / Black,"WELSHPOOL, WA",4 cyl,SUV, 4 Doors, 5 Seats,10.0,2.0,14569
92257962-ee72-4b68-9f83-600db964c971,,,,,,,,,,,12.7 L / 100 km,,,,,,,,,,
92257962-ee72-4b68-9f83-600db964c971,FORD,2018.0,MUSTANG,COUPE,2018 FORD MUSTANG FASTBACK GT 5.0 V8,USED,Automatic,"8 cyl, 5 L",Rear,PREMIUM,,85978,Red / -,"FYSHWICK, ACT",8 cyl,COUPE, 2 Doors, 4 Seats,2.0,6.0,47819
92257962-ee72-4b68-9f83-600db964c971,FORD,2018.0,MUSTANG,COUPE,2018 FORD MUSTANG FASTBACK GT 5.0 V8,USED,Automatic,"8 cyl, 5 L",Rear,PREMIUM,12.7 L / 100 km,85978,Red / -,"FYSHWICK, ACT",8 cyl,COUPE, 2 Doors, 4 Seats,2.0,6.0,47819
92257962-ee72-4b68-9f83-600db964c971,FORD,2018.0,MUSTANG,COUPE,2018 FORD MUSTANG FASTBACK GT 5.0 V8,USED,Automatic,"8 cyl, 5 L",Rear,PREMIUM,12.7 L / 100 km,85978,Red / -,"FYSHWICK, ACT",8 cyl,COUPE, 2 Doors, 4 Seats,2.0,6.0,47819
92257962-ee72-4b68-9f83-600db964c971,FORD,2018.0,MUSTANG,COUPE,2018 FORD MUSTANG FASTBACK GT 5.0 V8,USED,Automatic,"8 cyl, 5 L",Rear,PREMIUM,12.7 L / 100 km,85978,Red / -,"FYSHWICK, ACT",8 cyl,COUPE, 2 Doors, 4 Seats,2.0,6.0,47819
92257962-ee72-4b68-9f83-600db964c971,FORD,2018.0,MUSTANG,COUPE,2018 FORD MUSTANG FASTBACK GT 5.0 V8,USED,Automatic,"8 cyl, 5 L",Rear,PREMIUM,12.7 L / 100 km,85978,Red / -,"FYSHWICK, ACT",8 cyl,COUPE, 2 Doors, 4 Seats,2.0,6.0,47819
980b95e1-82da-44d0-a719-d4e74280ffa0,MAZDA,2022.0,2,SEDAN,2022 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,8045,Brown / Black,"BRIGHTON, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,,29418
980b95e1-82da-44d0-a719-d4e74280ffa0,,,,,,,,"4 cyl, 1.5 L",,,,,,,,,,,,6.0,
980b95e1-82da-44d0-a719-d4e74280ffa0,MAZDA,2022.0,2,SEDAN,2022 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,8045,Brown / Black,"BRIGHTON, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,6.0,29418
980b95e1-82da-44d0-a719-d4e74280ffa0,MAZDA,2022.0,2,SEDAN,2022 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,8045,Brown / Black,"BRIGHTON, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,6.0,29418
980b95e1-82da-44d0-a719-d4e74280ffa0,MAZDA,2022.0,2,SEDAN,2022 MAZDA 2 G15 PURE,USED,Automatic,,Front,UNLEADED,5.2 L / 100 km,8045,Brown / Black,"BRIGHTON, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,6.0,29418
980b95e1-82da-44d0-a719-d4e74280ffa0,MAZDA,2022.0,2,SEDAN,2022 MAZDA 2 G15 PURE,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,5.2 L / 100 km,8045,Brown / Black,"BRIGHTON, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,6.0,29418
4572f3ca-20d0-43ce-89e9-bc9f51ac5eba,,,,,,,,,,DIESEL,,95539,,"ENFIELD, SA",,UTE / TRAY, 4 Doors,,7.0,,
4572f3ca-20d0-43ce-89e9-bc9f51ac5eba,FORD,2017.0,RANGER,UTE / TRAY,2017 FORD RANGER XL 2.2 HI-RIDER (4X2),USED,Automatic,"4 cyl, 2.2 L",Rear,DIESEL,7.5 L / 100 km,95539,White / Grey,"ENFIELD, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,3.0,29243
4572f3ca-20d0-43ce-89e9-bc9f51ac5eba,FORD,2017.0,RANGER,UTE / TRAY,2017 FORD RANGER XL 2.2 HI-RIDER (4X2),USED,Automatic,"4 cyl, 2.2 L",Rear,DIESEL,7.5 L / 100 km,95539,White / Grey,"ENFIELD, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,3.0,29243
4572f3ca-20d0-43ce-89e9-bc9f51ac5eba,FORD,2017.0,RANGER,UTE / TRAY,2017 FORD RANGER XL 2.2 HI-RIDER (4X2),USED,Automatic,"4 cyl, 2.2 L",Rear,,7.5 L / 100 km,95539,White / Grey,"ENFIELD, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,3.0,29243
4572f3ca-20d0-43ce-89e9-bc9f51ac5eba,FORD,2017.0,RANGER,UTE / TRAY,2017 FORD RANGER XL 2.2 HI-RIDER (4X2),USED,Automatic,"4 cyl, 2.2 L",Rear,DIESEL,7.5 L / 100 km,,White / Grey,,4 cyl,,, 5 Seats,7.0,3.0,29243
4572f3ca-20d0-43ce-89e9-bc9f51ac5eba,FORD,2017.0,RANGER,UTE / TRAY,2017 FORD RANGER XL 2.2 HI-RIDER (4X2),USED,Automatic,"4 cyl, 2.2 L",Rear,DIESEL,7.5 L / 100 km,95539,White / Grey,"ENFIELD, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,3.0,29243
2c911bde-156e-4712-a117-c5e831035e8d,HOLDEN,2012.0,COLORADO,UTE / TRAY,2012 HOLDEN COLORADO LTZ (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,131412,Black / Grey Cloth,"BURWOOD, VIC",4 cyl,, 4 Doors, 5 Seats,10.0,10.0,24880
2c911bde-156e-4712-a117-c5e831035e8d,,,COLORADO,,2012 HOLDEN COLORADO LTZ (4X4),USED,,"4 cyl, 2.8 L",4WD,DIESEL,,131412,Black / Grey Cloth,,,UTE / TRAY,,,,,
2c911bde-156e-4712-a117-c5e831035e8d,HOLDEN,2012.0,,UTE / TRAY,2012 HOLDEN COLORADO LTZ (4X4),,Automatic,,,,9.1 L / 100 km,,,"BURWOOD, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,10.0,24880
2c911bde-156e-4712-a117-c5e831035e8d,HOLDEN,2012.0,COLORADO,UTE / TRAY,,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,131412,Black / Grey Cloth,"BURWOOD, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,10.0,24880
2c911bde-156e-4712-a117-c5e831035e8d,HOLDEN,2012.0,COLORADO,UTE / TRAY,2012 HOLDEN COLORADO LTZ (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,131412,Black / Grey Cloth,"BURWOOD, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,10.0,24880
2c911bde-156e-4712-a117-c5e831035e8d,HOLDEN,2012.0,COLORADO,UTE / TRAY,2012 HOLDEN COLORADO LTZ (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,131412,Black / Grey Cloth,"BURWOOD, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,10.0,24880
2c911bde-156e-4712-a117-c5e831035e8d,HOLDEN,2012.0,COLORADO,UTE / TRAY,2012 HOLDEN COLORADO LTZ (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9.1 L / 100 km,131412,Black / Grey Cloth,"BURWOOD, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,10.0,24880
3246f38c-7f88-4aec-9494-ab410ac680f0,,,MPV,,,,,,,,13 L / 100 km,196082,Silver / -,,,,, 7 Seats,7.0,4.0,
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,MPV,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,13 L / 100 km,196082,Silver / -,"WANGARA, WA",6 cyl,WAGON, 4 Doors,,7.0,4.0,5879
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,MPV,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,13 L / 100 km,,Silver / -,"WANGARA, WA",6 cyl,WAGON, 4 Doors, 7 Seats,,,5879
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,,196082,,"WANGARA, WA",6 cyl,WAGON, 4 Doors, 7 Seats,7.0,4.0,5879
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,MPV,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,13 L / 100 km,196082,Silver / -,"WANGARA, WA",6 cyl,WAGON, 4 Doors, 7 Seats,7.0,4.0,5879
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,MPV,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,13 L / 100 km,196082,Silver / -,"WANGARA, WA",6 cyl,WAGON, 4 Doors, 7 Seats,7.0,4.0,5879
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,MPV,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,13 L / 100 km,196082,Silver / -,"WANGARA, WA",6 cyl,WAGON, 4 Doors, 7 Seats,7.0,4.0,5879
3246f38c-7f88-4aec-9494-ab410ac680f0,MAZDA,2006.0,MPV,WAGON,2006 MAZDA MPV,USED,Automatic,"6 cyl, 3 L",Front,UNLEADED,13 L / 100 km,196082,Silver / -,"WANGARA, WA",6 cyl,WAGON, 4 Doors, 7 Seats,7.0,4.0,5879
5e857a03-ff26-43f2-b45a-230b25868d97,HOLDEN,,,UTE / TRAY,,,,"4 cyl, 2.8 L",,DIESEL,9 L / 100 km,152653,White / -,,4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,,
5e857a03-ff26-43f2-b45a-230b25868d97,,2016.0,COLORADO,,2016 HOLDEN COLORADO LT (4X4),USED,Automatic,,4WD,,,,,"SLACKS CREEK, QLD",,,,,,3.0,39149
5e857a03-ff26-43f2-b45a-230b25868d97,HOLDEN,2016.0,COLORADO,UTE / TRAY,2016 HOLDEN COLORADO LT (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9 L / 100 km,152653,White / -,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,3.0,39149
5e857a03-ff26-43f2-b45a-230b25868d97,HOLDEN,2016.0,COLORADO,UTE / TRAY,2016 HOLDEN COLORADO LT (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9 L / 100 km,152653,White / -,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,3.0,39149
5e857a03-ff26-43f2-b45a-230b25868d97,HOLDEN,2016.0,COLORADO,UTE / TRAY,2016 HOLDEN COLORADO LT (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9 L / 100 km,152653,White / -,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,3.0,39149
5e857a03-ff26-43f2-b45a-230b25868d97,HOLDEN,2016.0,COLORADO,UTE / TRAY,2016 HOLDEN COLORADO LT (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,9 L / 100 km,152653,White / -,"SLACKS CREEK, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,2.0,3.0,39149
19b03d60-cf81-4944-9c0d-9dd049a0ace4,GWM,2023.0,HAVAL,,2023 GWM HAVAL JOLION ULTRA,,,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,1,White / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,3.0,27825
19b03d60-cf81-4944-9c0d-9dd049a0ace4,,,,MORLEY GWM,,NEW,Automatic,,,,8.1 L / 100 km,,,,4 cyl,,,,,,
19b03d60-cf81-4944-9c0d-9dd049a0ace4,GWM,2023.0,HAVAL,MORLEY GWM,2023 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,,1,White / -,"MORLEY, WA",,SUV, 4 Doors, 5 Seats,1.0,3.0,27825
19b03d60-cf81-4944-9c0d-9dd049a0ace4,GWM,2023.0,HAVAL,MORLEY GWM,2023 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,1,White / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,3.0,27825
19b03d60-cf81-4944-9c0d-9dd049a0ace4,GWM,2023.0,HAVAL,MORLEY GWM,2023 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,1,White / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,3.0,27825
19b03d60-cf81-4944-9c0d-9dd049a0ace4,GWM,2023.0,HAVAL,MORLEY GWM,2023 GWM HAVAL JOLION ULTRA,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,1,White / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,3.0,27825
556d4126-937d-47ff-8414-d56681ed802d,,,,,,,,,,,,,,,,,,,,,
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
556d4126-937d-47ff-8414-d56681ed802d,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LTZ (AWD) (5YR),USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.4 L / 100 km,67771,White / 2018/12,"PLYMPTON, SA",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24285
45cbcfd7-87e4-4844-9b5c-a67999fff45e,NISSAN,2022.0,X-TRAIL,SUV,2022 NISSAN X-TRAIL TI-L (4WD),USED,Automatic,"4 cyl, 2.5 L",4WD,,,,Blue / Grey,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,
45cbcfd7-87e4-4844-9b5c-a67999fff45e,NISSAN,,,SUV,,USED,,,,UNLEADED,7.8 L / 100 km,13045,,,4 cyl,,,,,,61951
524d0b1d-1da3-40a2-8294-c8dde75fd08b,MAZDA,,,,,,Automatic,,,,,53099,Grey / Grey,,4 cyl,,, 5 Seats,8.0,9.0,29401
524d0b1d-1da3-40a2-8294-c8dde75fd08b,MAZDA,2016.0,CX-5,SUV,2016 MAZDA CX-5 MAXX SPORT (4X2),USED,,"4 cyl, 2 L",Front,UNLEADED,6.4 L / 100 km,53099,Grey / Grey,"CASTLE HILL, NSW",4 cyl,SUV, 4 Doors,,8.0,9.0,29401
e345c067-73d2-4bdd-bcc0-b4258c7ecac8,,2010.0,,,,,Manual,,,,,169220,Black / -,,8 cyl,,, 2 Seats,,,
e345c067-73d2-4bdd-bcc0-b4258c7ecac8,HOLDEN,,COMMODORE,UTE / TRAY,2010 HOLDEN COMMODORE SS-V,USED,Manual,"8 cyl, 6 L",Rear,UNLEADED,14.5 L / 100 km,,,"BLACKTOWN, NSW",,UTE / TRAY, 2 Doors, 2 Seats,8.0,2.0,24277
e345c067-73d2-4bdd-bcc0-b4258c7ecac8,HOLDEN,2010.0,COMMODORE,UTE / TRAY,2010 HOLDEN COMMODORE SS-V,USED,Manual,"8 cyl, 6 L",Rear,UNLEADED,14.5 L / 100 km,169220,Black / -,"BLACKTOWN, NSW",8 cyl,UTE / TRAY, 2 Doors, 2 Seats,8.0,2.0,24277
e345c067-73d2-4bdd-bcc0-b4258c7ecac8,HOLDEN,2010.0,COMMODORE,UTE / TRAY,2010 HOLDEN COMMODORE SS-V,USED,,"8 cyl, 6 L",Rear,UNLEADED,14.5 L / 100 km,169220,Black / -,"BLACKTOWN, NSW",8 cyl,UTE / TRAY, 2 Doors,,8.0,2.0,24277
