car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
00b79a46-97b6-482b-8fe4-3a8b1acf777f,,,,PENFOLD MOTOR GROUP USED,,,,,,,,,,,,,,,4.0,,
00b79a46-97b6-482b-8fe4-3a8b1acf777f,MAZDA,2019.0,CX-5,PENFOLD MOTOR GROUP USED,2019 MAZDA CX-5 GT SKYACTIV-DRIVE I-ACTIV AWD,USED,Automatic,-,Other,UNLEADED,-,38150,Blue / Black Leather,"BURWOOD, VIC",-,WAGON,,,4.0,3.0,39582
00b79a46-97b6-482b-8fe4-3a8b1acf777f,MAZDA,2019.0,CX-5,,2019 MAZDA CX-5 GT SKYACTIV-DRIVE I-ACTIV AWD,USED,Automatic,-,Other,UNLEADED,-,38150,Blue / Black Leather,"BURWOOD, VIC",-,WAGON,,,4.0,3.0,39582
00b79a46-97b6-482b-8fe4-3a8b1acf777f,MAZDA,2019.0,CX-5,PENFOLD MOTOR GROUP USED,2019 MAZDA CX-5 GT SKYACTIV-DRIVE I-ACTIV AWD,USED,Automatic,-,Other,UNLEADED,-,38150,Blue / Black Leather,"BURWOOD, VIC",-,WAGON,,,4.0,3.0,39582
00b79a46-97b6-482b-8fe4-3a8b1acf777f,MAZDA,2019.0,CX-5,PENFOLD MOTOR GROUP USED,2019 MAZDA CX-5 GT SKYACTIV-DRIVE I-ACTIV AWD,USED,Automatic,-,Other,UNLEADED,-,38150,Blue / Black Leather,"BURWOOD, VIC",-,WAGON,,,4.0,3.0,39582
00b79a46-97b6-482b-8fe4-3a8b1acf777f,MAZDA,2019.0,CX-5,PENFOLD MOTOR GROUP USED,2019 MAZDA CX-5 GT SKYACTIV-DRIVE I-ACTIV AWD,USED,Automatic,-,Other,UNLEADED,-,38150,Blue / Black Leather,"BURWOOD, VIC",-,WAGON,,,4.0,3.0,39582
00b79a46-97b6-482b-8fe4-3a8b1acf777f,MAZDA,2019.0,CX-5,PENFOLD MOTOR GROUP USED,2019 MAZDA CX-5 GT SKYACTIV-DRIVE I-ACTIV AWD,USED,Automatic,-,Other,UNLEADED,-,38150,Blue / Black Leather,"BURWOOD, VIC",-,WAGON,,,,3.0,39582
00b79a46-97b6-482b-8fe4-3a8b1acf777f,MAZDA,2019.0,CX-5,PENFOLD MOTOR GROUP USED,2019 MAZDA CX-5 GT SKYACTIV-DRIVE I-ACTIV AWD,USED,Automatic,-,Other,UNLEADED,-,38150,Blue / Black Leather,"BURWOOD, VIC",-,WAGON,,,4.0,3.0,39582
0a527226-f854-463a-9f39-2716ba0dee81,,2017.0,RX450H,SUV,2017 LEXUS RX450H LUXURY HYBRID,,Automatic,"6 cyl, 3.5 L",AWD,HYBRID,,102649,Black / Black,"ELSTERNWICK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,54999
0a527226-f854-463a-9f39-2716ba0dee81,LEXUS,,RX450H,,,USED,Automatic,,,,5.7 L / 100 km,102649,,"ELSTERNWICK, VIC",,,,,,8.0,54999
0a527226-f854-463a-9f39-2716ba0dee81,LEXUS,2017.0,RX450H,SUV,2017 LEXUS RX450H LUXURY HYBRID,USED,Automatic,"6 cyl, 3.5 L",AWD,HYBRID,5.7 L / 100 km,102649,Black / Black,"ELSTERNWICK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,54999
0a527226-f854-463a-9f39-2716ba0dee81,LEXUS,2017.0,,SUV,2017 LEXUS RX450H LUXURY HYBRID,USED,,"6 cyl, 3.5 L",AWD,HYBRID,5.7 L / 100 km,102649,Black / Black,"ELSTERNWICK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,
0a527226-f854-463a-9f39-2716ba0dee81,LEXUS,2017.0,RX450H,SUV,2017 LEXUS RX450H LUXURY HYBRID,USED,Automatic,"6 cyl, 3.5 L",AWD,HYBRID,5.7 L / 100 km,,Black / Black,,6 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,54999
0a527226-f854-463a-9f39-2716ba0dee81,LEXUS,2017.0,RX450H,SUV,2017 LEXUS RX450H LUXURY HYBRID,USED,Automatic,"6 cyl, 3.5 L",AWD,HYBRID,5.7 L / 100 km,102649,Black / Black,"ELSTERNWICK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,5.0,,54999
00d312f1-415e-457a-9eec-dac279101d37,,,,,,,,"4 cyl, 2 L",,,,,,,,,,,,,
00d312f1-415e-457a-9eec-dac279101d37,MITSUBISHI,2013.0,ASX,SUV,2013 MITSUBISHI ASX ASPIRE (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,126201,Silver / Black Leather,"BLACKTOWN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,5.0,23080
00d312f1-415e-457a-9eec-dac279101d37,MITSUBISHI,2013.0,ASX,SUV,2013 MITSUBISHI ASX ASPIRE (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,126201,Silver / Black Leather,"BLACKTOWN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,5.0,23080
00d312f1-415e-457a-9eec-dac279101d37,MITSUBISHI,2013.0,ASX,SUV,2013 MITSUBISHI ASX ASPIRE (2WD),USED,Automatic,,Front,UNLEADED,7.9 L / 100 km,126201,Silver / Black Leather,"BLACKTOWN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,5.0,23080
f62be74e-311d-4d3c-97a5-d563dbe86564,,,,,,,,,,,,,,"MOUNT GRAVATT, QLD",,, 4 Doors,,,,
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON,, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,,4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
f62be74e-311d-4d3c-97a5-d563dbe86564,MAZDA,2009.0,6,WAGON,2009 MAZDA 6 CLASSIC,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,8.9 L / 100 km,200729,Silver / -,"MOUNT GRAVATT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,9.0,4.0,10824
b30f6785-cea3-42ee-ad26-18c363ca1fc1,,,EVEREST,,,,,"5 cyl, 3.2 L",4WD,DIESEL,,15507,Blue / Ebony Leather,"ALEXANDRIA, NSW",,SUV,,,,,60922
b30f6785-cea3-42ee-ad26-18c363ca1fc1,FORD,2022.0,,SUV,2022 FORD EVEREST TREND (4WD),USED,Automatic,"5 cyl, 3.2 L",,DIESEL,8.5 L / 100 km,15507,Blue / Ebony Leather,"ALEXANDRIA, NSW",5 cyl,, 4 Doors, 7 Seats,9.0,2.0,
b30f6785-cea3-42ee-ad26-18c363ca1fc1,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST TREND (4WD),USED,Automatic,,4WD,,8.5 L / 100 km,15507,Blue / Ebony Leather,,5 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,60922
b30f6785-cea3-42ee-ad26-18c363ca1fc1,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST TREND (4WD),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.5 L / 100 km,15507,,"ALEXANDRIA, NSW",5 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,60922
647026b9-990a-49e0-8a09-159f8b9f03c3,TOYOTA,2018.0,,SUV,2018 TOYOTA LANDCRUISER PRADO KAKADU (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,108660,Silver / Black,"GOULBURN, NSW",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,67154
647026b9-990a-49e0-8a09-159f8b9f03c3,,,LANDCRUISER,,,,,,,,,,,,,, 4 Doors,,,,
647026b9-990a-49e0-8a09-159f8b9f03c3,TOYOTA,2018.0,LANDCRUISER,SUV,2018 TOYOTA LANDCRUISER PRADO KAKADU (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,108660,Silver / Black,"GOULBURN, NSW",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,67154
647026b9-990a-49e0-8a09-159f8b9f03c3,TOYOTA,2018.0,LANDCRUISER,SUV,2018 TOYOTA LANDCRUISER PRADO KAKADU (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,108660,Silver / Black,"GOULBURN, NSW",4 cyl,SUV,, 7 Seats,8.0,4.0,67154
647026b9-990a-49e0-8a09-159f8b9f03c3,TOYOTA,2018.0,LANDCRUISER,SUV,2018 TOYOTA LANDCRUISER PRADO KAKADU (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,108660,Silver / Black,"GOULBURN, NSW",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,67154
647026b9-990a-49e0-8a09-159f8b9f03c3,TOYOTA,2018.0,LANDCRUISER,SUV,2018 TOYOTA LANDCRUISER PRADO KAKADU (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,108660,Silver / Black,"GOULBURN, NSW",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,67154
647026b9-990a-49e0-8a09-159f8b9f03c3,TOYOTA,2018.0,LANDCRUISER,SUV,2018 TOYOTA LANDCRUISER PRADO KAKADU (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,108660,Silver / Black,"GOULBURN, NSW",4 cyl,SUV, 4 Doors, 7 Seats,8.0,4.0,67154
7cbab89b-9c71-4700-988e-3eed94ec0ca6,,,,WAGON,,USED,Automatic,,,,,,Silver / -,,,, 4 Doors, 8 Seats,4.0,,
7cbab89b-9c71-4700-988e-3eed94ec0ca6,KIA,2021.0,CARNIVAL,,2021 KIA CARNIVAL S,USED,,"4 cyl, 2.2 L",Front,DIESEL,6.5 L / 100 km,60107,,"SMITHFIELD, NSW",4 cyl,WAGON,, 8 Seats,,2.0,44120
46baed48-7fae-4c04-90a2-fc5bb1eb4576,MITSUBISHI,2017.0,,,2017 MITSUBISHI PAJERO SPORT GLX (4X4) 5 SEAT,USED,Automatic,,4WD,,8 L / 100 km,110720,,"LILYDALE, VIC",4 cyl,, 4 Doors, 5 Seats,5.0,,35110
46baed48-7fae-4c04-90a2-fc5bb1eb4576,,,PAJERO,SUV,,,,"4 cyl, 2.4 L",,DIESEL,,,Silver / Black Cloth,"LILYDALE, VIC",,SUV,,,,4.0,
46baed48-7fae-4c04-90a2-fc5bb1eb4576,MITSUBISHI,2017.0,PAJERO,SUV,2017 MITSUBISHI PAJERO SPORT GLX (4X4) 5 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,110720,Silver / Black Cloth,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,35110
46baed48-7fae-4c04-90a2-fc5bb1eb4576,MITSUBISHI,2017.0,PAJERO,SUV,2017 MITSUBISHI PAJERO SPORT GLX (4X4) 5 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,110720,Silver / Black Cloth,,4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,35110
46baed48-7fae-4c04-90a2-fc5bb1eb4576,MITSUBISHI,2017.0,PAJERO,SUV,2017 MITSUBISHI PAJERO SPORT GLX (4X4) 5 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,110720,Silver / Black Cloth,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,35110
46baed48-7fae-4c04-90a2-fc5bb1eb4576,MITSUBISHI,2017.0,PAJERO,SUV,2017 MITSUBISHI PAJERO SPORT GLX (4X4) 5 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,110720,Silver / Black Cloth,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,35110
46baed48-7fae-4c04-90a2-fc5bb1eb4576,MITSUBISHI,2017.0,PAJERO,SUV,2017 MITSUBISHI PAJERO SPORT GLX (4X4) 5 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,110720,Silver / Black Cloth,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,35110
46baed48-7fae-4c04-90a2-fc5bb1eb4576,MITSUBISHI,2017.0,PAJERO,SUV,2017 MITSUBISHI PAJERO SPORT GLX (4X4) 5 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,110720,Silver / Black Cloth,"LILYDALE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,35110
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,2022.0,,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,Automatic,"4 cyl, 2 L",Front,,7.5 L / 100 km,,Blue / Black,"KIRRAWEE, NSW",4 cyl,, 4 Doors, 5 Seats,3.0,8.0,43402
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,,HAVAL,,,,Automatic,,,UNLEADED,,24,,,,SUV,,,3.0,,
ed54e85d-8896-4e89-97c2-4bfce77bf55d,,2022.0,HAVAL,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.5 L / 100 km,24,Blue / Black,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,8.0,43402
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,2022.0,HAVAL,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,,"4 cyl, 2 L",Front,UNLEADED,7.5 L / 100 km,24,Blue / Black,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,,8.0,43402
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,2022.0,HAVAL,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.5 L / 100 km,24,Blue / Black,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,8.0,43402
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,2022.0,HAVAL,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.5 L / 100 km,24,Blue / Black,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,8.0,43402
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,2022.0,HAVAL,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.5 L / 100 km,24,Blue / Black,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,8.0,43402
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,2022.0,HAVAL,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.5 L / 100 km,24,Blue / Black,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,8.0,43402
ed54e85d-8896-4e89-97c2-4bfce77bf55d,GWM,2022.0,HAVAL,DOMINELLI GWM,2022 GWM HAVAL H6GT LUX (2WD),NEW,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.5 L / 100 km,24,Blue / Black,"KIRRAWEE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,8.0,43402
21f1c0ca-a129-4563-bad7-55f0c95aefd3,HYUNDAI,2015.0,IMAX,WAGON,,,Automatic,"4 cyl, 2.5 L",,,,69089,White / Grey,,,,, 8 Seats,8.0,8.0,28044
0d3b2b39-c85c-4ed2-9d16-20569d1e4eae,FORD,2001.0,F450,,2001 FORD F450 XL,USED,Automatic,-,,DIESEL,-,95999,,"ROSELANDS, NSW",-,UTE / TRAY,,,6.0,8.0,61028
0d3b2b39-c85c-4ed2-9d16-20569d1e4eae,FORD,2001.0,F450,4B4 WAREHOUSE,,,Automatic,-,Rear,,-,,White / -,,,,,,6.0,,
0d3b2b39-c85c-4ed2-9d16-20569d1e4eae,,,,4B4 WAREHOUSE,2001 FORD F450 XL,USED,,,Rear,DIESEL,-,95999,White / -,"ROSELANDS, NSW",-,UTE / TRAY,,,,8.0,61028
0d3b2b39-c85c-4ed2-9d16-20569d1e4eae,FORD,2001.0,F450,4B4 WAREHOUSE,2001 FORD F450 XL,USED,Automatic,-,Rear,DIESEL,,95999,White / -,"ROSELANDS, NSW",-,UTE / TRAY,,,6.0,8.0,61028
0d3b2b39-c85c-4ed2-9d16-20569d1e4eae,FORD,2001.0,F450,4B4 WAREHOUSE,2001 FORD F450 XL,USED,Automatic,-,Rear,DIESEL,-,95999,White / -,"ROSELANDS, NSW",-,UTE / TRAY,,,6.0,8.0,61028
2c510de7-b00e-46b5-b845-a55622861bc4,,,,,,,,,,,,,,,,,,,,,
2c510de7-b00e-46b5-b845-a55622861bc4,LEXUS,2009.0,HS,"03 **** ****
",2009 LEXUS HS HYBRID 2.4L 5 SEATER,USED,-,-,Other,-,-,79508,- / -,"MOORABBIN, VIC",-,,,,7.0,1.0,20649
2c510de7-b00e-46b5-b845-a55622861bc4,LEXUS,2009.0,HS,"03 **** ****
",2009 LEXUS HS HYBRID 2.4L 5 SEATER,USED,-,-,Other,-,-,79508,- / -,"MOORABBIN, VIC",-,,,,7.0,1.0,20649
fb9ec628-6c94-426a-bd6d-99bc296a6f70,,,VALENTE,,,,,"4 cyl, 2.1 L",,,6.3 L / 100 km,,,,4 cyl,,,,,1.0,
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,VALENTE,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,"4 cyl, 2.1 L",Rear,DIESEL,,62000,White / -,"CANNINGTON, WA",,WAGON, 4 Doors, 8 Seats,9.0,1.0,43912
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,VALENTE,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,"4 cyl, 2.1 L",Rear,DIESEL,6.3 L / 100 km,62000,White / -,"CANNINGTON, WA",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,,43912
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,"4 cyl, 2.1 L",Rear,DIESEL,6.3 L / 100 km,62000,White / -,"CANNINGTON, WA",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,1.0,43912
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,VALENTE,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,"4 cyl, 2.1 L",Rear,DIESEL,6.3 L / 100 km,62000,White / -,"CANNINGTON, WA",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,1.0,43912
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,VALENTE,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,,Rear,DIESEL,6.3 L / 100 km,62000,White / -,"CANNINGTON, WA",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,1.0,43912
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,VALENTE,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,"4 cyl, 2.1 L",Rear,DIESEL,6.3 L / 100 km,62000,White / -,"CANNINGTON, WA",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,1.0,43912
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,VALENTE,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,"4 cyl, 2.1 L",Rear,DIESEL,6.3 L / 100 km,62000,White / -,"CANNINGTON, WA",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,1.0,43912
fb9ec628-6c94-426a-bd6d-99bc296a6f70,MERCEDES-BENZ,2018.0,VALENTE,WAGON,2018 MERCEDES-BENZ VALENTE 116 BLUETEC,USED,Automatic,"4 cyl, 2.1 L",Rear,DIESEL,6.3 L / 100 km,62000,White / -,"CANNINGTON, WA",4 cyl,WAGON, 4 Doors, 8 Seats,9.0,1.0,43912
3b987d14-311b-47f9-b52e-1516c28e2b43,,,,,,USED,,,,,,,,,4 cyl,, 5 Doors,,10.0,,
3b987d14-311b-47f9-b52e-1516c28e2b43,HONDA,2006.0,JAZZ,HATCHBACK,2006 HONDA JAZZ VTI,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.1 L / 100 km,120105,Yellow / Black,"SMEATON GRANGE, NSW",,HATCHBACK,, 5 Seats,,1.0,9229
3b987d14-311b-47f9-b52e-1516c28e2b43,HONDA,2006.0,JAZZ,HATCHBACK,2006 HONDA JAZZ VTI,USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.1 L / 100 km,120105,Yellow / Black,"SMEATON GRANGE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,10.0,1.0,9229
b22ef233-ca01-443f-9a4f-a72367fe04a0,,,,,,,Automatic,,Front,,8.2 L / 100 km,2001,,,4 cyl,,,,,,
b22ef233-ca01-443f-9a4f-a72367fe04a0,HYUNDAI,2022.0,I30,HEARTLAND HYUNDAI KINGS PARK NEW & DEMO,2022 HYUNDAI I30 N PREMIUM WITH SUNROOF,DEMO,Automatic,"4 cyl, 2 L",,PREMIUM,8.2 L / 100 km,,Grey / -,"KINGS PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,2.0,44753
b22ef233-ca01-443f-9a4f-a72367fe04a0,HYUNDAI,2022.0,I30,HEARTLAND HYUNDAI KINGS PARK NEW & DEMO,2022 HYUNDAI I30 N PREMIUM WITH SUNROOF,DEMO,,"4 cyl, 2 L",Front,PREMIUM,,2001,Grey / -,"KINGS PARK, NSW",,SEDAN, 4 Doors, 5 Seats,3.0,2.0,44753
3fff39c4-76a9-4b6b-8cc5-c6413e00a712,NISSAN,2019.0,,UTE / TRAY,2019 NISSAN NAVARA ST-X (4X4) (LEATHER TRIM),USED,Automatic,"4 cyl, 2.3 L",,DIESEL,7 L / 100 km,27936,White / -,"LIVERPOOL, NSW",,UTE / TRAY,, 5 Seats,8.0,2.0,47656
3fff39c4-76a9-4b6b-8cc5-c6413e00a712,NISSAN,,NAVARA,,,,Automatic,"4 cyl, 2.3 L",4WD,DIESEL,7 L / 100 km,27936,White / -,"LIVERPOOL, NSW",4 cyl,UTE / TRAY, 4 Doors,,8.0,,
3fff39c4-76a9-4b6b-8cc5-c6413e00a712,,2019.0,NAVARA,UTE / TRAY,2019 NISSAN NAVARA ST-X (4X4) (LEATHER TRIM),USED,,,4WD,,,,,,4 cyl,, 4 Doors, 5 Seats,,2.0,47656
3fff39c4-76a9-4b6b-8cc5-c6413e00a712,NISSAN,2019.0,NAVARA,UTE / TRAY,2019 NISSAN NAVARA ST-X (4X4) (LEATHER TRIM),USED,Automatic,"4 cyl, 2.3 L",4WD,DIESEL,7 L / 100 km,27936,White / -,"LIVERPOOL, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,47656
af23e5f5-f04d-422c-ae60-c9328aef0e6c,,2014.0,3,HATCHBACK,2014 MAZDA 3 NEO,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,,119724,Grey / Black,"MORPHETT VALE, SA",,HATCHBACK, 5 Doors, 5 Seats,7.0,8.0,13817
af23e5f5-f04d-422c-ae60-c9328aef0e6c,MAZDA,2014.0,,HATCHBACK,2014 MAZDA 3 NEO,USED,Automatic,"4 cyl, 2 L",,UNLEADED,5.8 L / 100 km,,Grey / Black,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,,13817
81f7b04f-3f77-483f-8ee4-d6e502fb00c2,,,,,,,Automatic,,Rear,,,,,,,,, 5 Seats,,,98499
81f7b04f-3f77-483f-8ee4-d6e502fb00c2,BMW,2018.0,M3,SEDAN,2018 BMW M3 COMPETITION,USED,Automatic,"6 cyl, 3 L",,PREMIUM,8.3 L / 100 km,70642,Blue / -,"LIVERPOOL, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,4.0,4.0,98499
81f7b04f-3f77-483f-8ee4-d6e502fb00c2,BMW,2018.0,M3,SEDAN,2018 BMW M3 COMPETITION,USED,,"6 cyl, 3 L",Rear,PREMIUM,8.3 L / 100 km,70642,Blue / -,"LIVERPOOL, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,4.0,4.0,
81f7b04f-3f77-483f-8ee4-d6e502fb00c2,BMW,2018.0,M3,SEDAN,2018 BMW M3 COMPETITION,USED,Automatic,"6 cyl, 3 L",Rear,PREMIUM,8.3 L / 100 km,70642,Blue / -,"LIVERPOOL, NSW",6 cyl,SEDAN, 4 Doors,,4.0,4.0,98499
