car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
d1743a54-2c5d-4d27-837e-1f5c41b035ea,MAZDA,2019.0,CX-5,SUV,2019 MAZDA CX-5 MAXX (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,72713,Black / Cloth,"MILE END, SA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,23502
d1743a54-2c5d-4d27-837e-1f5c41b035ea,MAZDA,2019.0,CX-5,SUV,2019 MAZDA CX-5 MAXX (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,72713,Black / Cloth,"MILE END, SA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,3.0,23502
7951f321-9e3d-4576-95da-5a68ed636453,NISSAN,2017.0,NAVARA,UTE / TRAY,,USED,,"4 cyl, 2.3 L",Rear,DIESEL,,,,"WINDSOR GARDENS, SA",4 cyl,,, 2 Seats,,,13894
7951f321-9e3d-4576-95da-5a68ed636453,,2017.0,,,2017 NISSAN NAVARA RX (4X2),USED,Manual,,Rear,,6.6 L / 100 km,186125,White / -,,4 cyl,UTE / TRAY, 2 Doors, 2 Seats,7.0,4.0,13894
7951f321-9e3d-4576-95da-5a68ed636453,NISSAN,2017.0,NAVARA,UTE / TRAY,2017 NISSAN NAVARA RX (4X2),USED,Manual,"4 cyl, 2.3 L",Rear,DIESEL,6.6 L / 100 km,186125,White / -,"WINDSOR GARDENS, SA",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,7.0,4.0,13894
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,,SUV,,,,,,,,,Blue / -,,4 cyl,,,,7.0,,
ed4595da-b266-4c34-a644-1652385cc489,,,TUCSON,,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,,"WENDOUREE, VIC",,SUV, 4 Doors, 5 Seats,,2.0,24667
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,TUCSON,SUV,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,Blue / -,"WENDOUREE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,24667
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,TUCSON,SUV,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,Blue / -,"WENDOUREE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,24667
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,TUCSON,SUV,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,Blue / -,"WENDOUREE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,24667
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,TUCSON,SUV,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,Blue / -,"WENDOUREE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,24667
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,TUCSON,SUV,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,Blue / -,"WENDOUREE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,24667
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,TUCSON,SUV,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,Blue / -,"WENDOUREE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,24667
ed4595da-b266-4c34-a644-1652385cc489,HYUNDAI,2017.0,TUCSON,SUV,2017 HYUNDAI TUCSON ACTIVE X (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,127615,Blue / -,"WENDOUREE, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,2.0,24667
7972704c-458b-4ae7-af86-0d209e599b1e,,,,,,,,-,Front,,,,,,,,,,,,
7972704c-458b-4ae7-af86-0d209e599b1e,NISSAN,2012.0,MICRA,M1 USED CARS,2012 NISSAN MICRA ST,USED,Automatic,,Front,UNLEADED,-,162075,Blue / -,"SLACKS CREEK, QLD",-,HATCHBACK,,,6.0,1.0,10654
7972704c-458b-4ae7-af86-0d209e599b1e,NISSAN,2012.0,MICRA,M1 USED CARS,2012 NISSAN MICRA ST,USED,Automatic,-,Front,UNLEADED,-,162075,Blue / -,"SLACKS CREEK, QLD",-,HATCHBACK,,,6.0,1.0,10654
7972704c-458b-4ae7-af86-0d209e599b1e,NISSAN,2012.0,MICRA,M1 USED CARS,2012 NISSAN MICRA ST,USED,Automatic,-,,UNLEADED,-,162075,Blue / -,"SLACKS CREEK, QLD",-,HATCHBACK,,,6.0,1.0,10654
7972704c-458b-4ae7-af86-0d209e599b1e,NISSAN,2012.0,MICRA,M1 USED CARS,2012 NISSAN MICRA ST,USED,Automatic,-,Front,UNLEADED,-,162075,Blue / -,"SLACKS CREEK, QLD",-,HATCHBACK,,,6.0,1.0,10654
7972704c-458b-4ae7-af86-0d209e599b1e,NISSAN,2012.0,MICRA,M1 USED CARS,2012 NISSAN MICRA ST,USED,Automatic,-,Front,UNLEADED,-,162075,Blue / -,"SLACKS CREEK, QLD",-,HATCHBACK,,,6.0,1.0,10654
d534ff23-132a-4d83-863b-2b03aad4744a,HYUNDAI,2019.0,SONATA,SEDAN,2019 HYUNDAI SONATA ACTIVE,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.3 L / 100 km,55255,Silver / Grey,"VERMONT, VIC",4 cyl,, 4 Doors, 5 Seats,3.0,1.0,29316
d534ff23-132a-4d83-863b-2b03aad4744a,,,SONATA,,,,,,,,,,,,4 cyl,SEDAN,,,,1.0,29316
d534ff23-132a-4d83-863b-2b03aad4744a,HYUNDAI,2019.0,SONATA,SEDAN,2019 HYUNDAI SONATA ACTIVE,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.3 L / 100 km,55255,Silver / Grey,"VERMONT, VIC",,SEDAN, 4 Doors, 5 Seats,3.0,,
d534ff23-132a-4d83-863b-2b03aad4744a,HYUNDAI,2019.0,,SEDAN,2019 HYUNDAI SONATA ACTIVE,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.3 L / 100 km,55255,Silver / Grey,"VERMONT, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,1.0,29316
d534ff23-132a-4d83-863b-2b03aad4744a,HYUNDAI,2019.0,SONATA,SEDAN,2019 HYUNDAI SONATA ACTIVE,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.3 L / 100 km,55255,Silver / Grey,"VERMONT, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,1.0,29316
d534ff23-132a-4d83-863b-2b03aad4744a,HYUNDAI,2019.0,SONATA,SEDAN,2019 HYUNDAI SONATA ACTIVE,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.3 L / 100 km,55255,Silver / Grey,"VERMONT, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,1.0,29316
d534ff23-132a-4d83-863b-2b03aad4744a,HYUNDAI,2019.0,SONATA,SEDAN,2019 HYUNDAI SONATA ACTIVE,USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,8.3 L / 100 km,55255,Silver / Grey,"VERMONT, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,1.0,29316
60699c1a-4446-4ac8-9078-84af611a2dba,SUBARU,2016.0,,WAGON,2016 SUBARU LEVORG 2.0GT-S,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.7 L / 100 km,115315,Grey / Black,"SOUTHPORT, QLD",4 cyl,WAGON, 4 Doors, 5 Seats,2.0,3.0,27188
60699c1a-4446-4ac8-9078-84af611a2dba,SUBARU,2016.0,LEVORG,WAGON,2016 SUBARU LEVORG 2.0GT-S,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.7 L / 100 km,115315,Grey / Black,"SOUTHPORT, QLD",4 cyl,WAGON,, 5 Seats,2.0,3.0,27188
60699c1a-4446-4ac8-9078-84af611a2dba,SUBARU,,LEVORG,,,USED,,,,,,115315,Grey / Black,"SOUTHPORT, QLD",4 cyl,WAGON, 4 Doors,,,,
fef099ce-fe4e-4073-8cd0-7c588f826611,,2023.0,,,,,,,,-,,,,,,,, 7 Seats,9.0,2.0,
fef099ce-fe4e-4073-8cd0-7c588f826611,MAZDA,2023.0,CX-8,MOUNT GRAVATT MAZDA NEW,2023 MAZDA CX-8 G25 GT SP (FWD),NEW,Automatic,"4 cyl, 2.5 L",Front,,8.1 L / 100 km,25,Blue / -,"MOUNT GRAVATT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,63911
8c0c4607-b69e-45af-a24a-692db96cd09c,,2018.0,X-TRAIL,USED DEALER AD,,USED,,,,,,64963,,"MOORABBIN, VIC",,WAGON,,,,,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,64963,White / -,,-,WAGON,,,5.0,2.0,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,,,2018 NISSAN X-TRAIL HYBRID,,-,-,Other,-,-,64963,White / -,"MOORABBIN, VIC",-,,,,5.0,2.0,
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,64963,White / -,"MOORABBIN, VIC",-,WAGON,,,5.0,2.0,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,,White / -,"MOORABBIN, VIC",-,WAGON,,,5.0,2.0,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,64963,White / -,"MOORABBIN, VIC",-,WAGON,,,5.0,2.0,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,64963,White / -,"MOORABBIN, VIC",-,WAGON,,,5.0,2.0,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,64963,White / -,"MOORABBIN, VIC",-,WAGON,,,5.0,2.0,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,64963,White / -,"MOORABBIN, VIC",-,WAGON,,,5.0,2.0,34643
8c0c4607-b69e-45af-a24a-692db96cd09c,NISSAN,2018.0,X-TRAIL,USED DEALER AD,2018 NISSAN X-TRAIL HYBRID,USED,-,-,Other,-,-,64963,White / -,"MOORABBIN, VIC",-,WAGON,,,5.0,2.0,34643
fb2ee0a8-9536-4153-898c-84e103a8af93,,2020.0,,,2020 MERCEDES-BENZ A35 4MATIC,,,,,,,35820,,,4 cyl,,,,,3.0,
fb2ee0a8-9536-4153-898c-84e103a8af93,MERCEDES-BENZ,,A35,HATCHBACK,2020 MERCEDES-BENZ A35 4MATIC,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.6 L / 100 km,,White / -,"MANSFIELD, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,,59516
fb2ee0a8-9536-4153-898c-84e103a8af93,MERCEDES-BENZ,2020.0,A35,HATCHBACK,,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.6 L / 100 km,35820,White / -,"MANSFIELD, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,3.0,59516
fb2ee0a8-9536-4153-898c-84e103a8af93,MERCEDES-BENZ,2020.0,A35,HATCHBACK,2020 MERCEDES-BENZ A35 4MATIC,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.6 L / 100 km,35820,White / -,"MANSFIELD, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,3.0,59516
fb2ee0a8-9536-4153-898c-84e103a8af93,MERCEDES-BENZ,2020.0,A35,HATCHBACK,2020 MERCEDES-BENZ A35 4MATIC,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.6 L / 100 km,35820,White / -,"MANSFIELD, QLD",,HATCHBACK, 5 Doors, 5 Seats,4.0,3.0,59516
b06aad4c-b792-4ac2-9b62-31a805f12397,TOYOTA,,,SUV,2020 TOYOTA LANDCRUISER PRADO GX 7 SEAT,,Automatic,"4 cyl, 2.8 L",4WD,,7.9 L / 100 km,,,"GLENDALE, NSW",,SUV,,,2.0,1.0,65460
b06aad4c-b792-4ac2-9b62-31a805f12397,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER PRADO GX 7 SEAT,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,72096,White / -,"GLENDALE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,1.0,65460
b06aad4c-b792-4ac2-9b62-31a805f12397,,2020.0,LANDCRUISER,SUV,,USED,,,,DIESEL,7.9 L / 100 km,72096,White / -,"GLENDALE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,,1.0,
b06aad4c-b792-4ac2-9b62-31a805f12397,TOYOTA,2020.0,LANDCRUISER,,2020 TOYOTA LANDCRUISER PRADO GX 7 SEAT,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,,72096,White / -,,4 cyl,, 4 Doors, 7 Seats,2.0,,65460
b06aad4c-b792-4ac2-9b62-31a805f12397,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER PRADO GX 7 SEAT,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,72096,White / -,"GLENDALE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,1.0,65460
b06aad4c-b792-4ac2-9b62-31a805f12397,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER PRADO GX 7 SEAT,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,72096,White / -,"GLENDALE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,1.0,65460
b06aad4c-b792-4ac2-9b62-31a805f12397,TOYOTA,2020.0,LANDCRUISER,SUV,2020 TOYOTA LANDCRUISER PRADO GX 7 SEAT,USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,7.9 L / 100 km,72096,White / -,"GLENDALE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,1.0,65460
8c966e7c-8f1f-4294-a759-d35f4cb49bc2,,,,,,USED,,,,,,,White / Black,,4 cyl,,,,,,31146
8c966e7c-8f1f-4294-a759-d35f4cb49bc2,LDV,2018.0,D90,SUV,2018 LDV D90 DELUXE (4WD) TERRAIN SELECTION,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,10.9 L / 100 km,84488,White / Black,"BUNBURY, WA",4 cyl,SUV, 4 Doors, 7 Seats,6.0,7.0,31146
8c966e7c-8f1f-4294-a759-d35f4cb49bc2,LDV,2018.0,D90,SUV,2018 LDV D90 DELUXE (4WD) TERRAIN SELECTION,,Automatic,"4 cyl, 2 L",AWD,UNLEADED,10.9 L / 100 km,84488,,"BUNBURY, WA",,SUV, 4 Doors, 7 Seats,6.0,7.0,
8c966e7c-8f1f-4294-a759-d35f4cb49bc2,LDV,2018.0,D90,SUV,2018 LDV D90 DELUXE (4WD) TERRAIN SELECTION,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,10.9 L / 100 km,84488,White / Black,"BUNBURY, WA",4 cyl,SUV, 4 Doors, 7 Seats,6.0,7.0,31146
8c966e7c-8f1f-4294-a759-d35f4cb49bc2,LDV,2018.0,D90,SUV,2018 LDV D90 DELUXE (4WD) TERRAIN SELECTION,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,10.9 L / 100 km,84488,White / Black,"BUNBURY, WA",4 cyl,SUV, 4 Doors, 7 Seats,6.0,7.0,31146
8c966e7c-8f1f-4294-a759-d35f4cb49bc2,LDV,2018.0,D90,SUV,2018 LDV D90 DELUXE (4WD) TERRAIN SELECTION,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,10.9 L / 100 km,84488,White / Black,"BUNBURY, WA",4 cyl,SUV, 4 Doors, 7 Seats,6.0,7.0,31146
8c966e7c-8f1f-4294-a759-d35f4cb49bc2,LDV,2018.0,D90,SUV,2018 LDV D90 DELUXE (4WD) TERRAIN SELECTION,USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,10.9 L / 100 km,84488,White / Black,"BUNBURY, WA",4 cyl,SUV, 4 Doors, 7 Seats,6.0,7.0,31146
48ce35f3-ece4-4f55-adfe-64c62f5509ee,,,STONIC,,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,12412,,"CASTLE HILL, NSW",4 cyl,SUV, 4 Doors,,,2.0,23049
48ce35f3-ece4-4f55-adfe-64c62f5509ee,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,12412,Blue / Grey,"CASTLE HILL, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,2.0,23049
48ce35f3-ece4-4f55-adfe-64c62f5509ee,KIA,2022.0,STONIC,SUV,,,Automatic,"4 cyl, 1.4 L",,,,12412,Blue / Grey,"CASTLE HILL, NSW",,SUV, 4 Doors, 5 Seats,3.0,2.0,23049
48ce35f3-ece4-4f55-adfe-64c62f5509ee,KIA,2022.0,,SUV,2022 KIA STONIC S,USED,Automatic,,Front,UNLEADED,6.7 L / 100 km,,Blue / Grey,,4 cyl,,, 5 Seats,3.0,,
48ce35f3-ece4-4f55-adfe-64c62f5509ee,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,12412,Blue / Grey,"CASTLE HILL, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,2.0,23049
d5942d3c-2301-4052-9c00-83846098255e,VOLKSWAGEN,2023.0,POLO,REX GORELL NEW CARS,,NEW,,"3 cyl, 1 L",,PREMIUM,5.4 L / 100 km,20,Grey / Black,"GEELONG, VIC",3 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,2.0,30641
d5942d3c-2301-4052-9c00-83846098255e,VOLKSWAGEN,2023.0,,REX GORELL NEW CARS,2023 VOLKSWAGEN POLO LIFE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,20,,"GEELONG, VIC",3 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,,30641
d5942d3c-2301-4052-9c00-83846098255e,,,POLO,REX GORELL NEW CARS,2023 VOLKSWAGEN POLO LIFE,,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,20,Grey / Black,"GEELONG, VIC",3 cyl,HATCHBACK, 5 Doors, 5 Seats,,2.0,30641
d5942d3c-2301-4052-9c00-83846098255e,VOLKSWAGEN,2023.0,POLO,,2023 VOLKSWAGEN POLO LIFE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,20,Grey / Black,,,HATCHBACK, 5 Doors,,9.0,2.0,
d5942d3c-2301-4052-9c00-83846098255e,VOLKSWAGEN,2023.0,POLO,REX GORELL NEW CARS,2023 VOLKSWAGEN POLO LIFE,NEW,Automatic,,Front,,,,Grey / Black,"GEELONG, VIC",3 cyl,,, 5 Seats,9.0,2.0,30641
d5942d3c-2301-4052-9c00-83846098255e,VOLKSWAGEN,2023.0,POLO,REX GORELL NEW CARS,2023 VOLKSWAGEN POLO LIFE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,20,Grey / Black,"GEELONG, VIC",3 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,2.0,30641
e54088a5-6cf0-4325-bc2d-25e1690dee16,,,,,,,,,,,5.6 L / 100 km,,White / Black,,,,,,,,
e54088a5-6cf0-4325-bc2d-25e1690dee16,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (AWD),USED,Automatic,"4 cyl, 1.2 L",AWD,PREMIUM,,78932,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,34037
e54088a5-6cf0-4325-bc2d-25e1690dee16,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (AWD),USED,Automatic,"4 cyl, 1.2 L",AWD,PREMIUM,5.6 L / 100 km,78932,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,34037
e54088a5-6cf0-4325-bc2d-25e1690dee16,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (AWD),USED,Automatic,"4 cyl, 1.2 L",AWD,PREMIUM,5.6 L / 100 km,78932,,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,34037
e54088a5-6cf0-4325-bc2d-25e1690dee16,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (AWD),USED,Automatic,"4 cyl, 1.2 L",AWD,PREMIUM,5.6 L / 100 km,78932,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,34037
e54088a5-6cf0-4325-bc2d-25e1690dee16,TOYOTA,2018.0,C-HR,SUV,2018 TOYOTA C-HR KOBA (AWD),USED,Automatic,"4 cyl, 1.2 L",AWD,PREMIUM,5.6 L / 100 km,78932,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,34037
967045d7-2a7e-4115-b8bc-ee4ea8d15135,,,,,,,,,,,,15,Grey / Black,,,,,,,,
967045d7-2a7e-4115-b8bc-ee4ea8d15135,VOLKSWAGEN,2023.0,TIGUAN,ALTO VOLKSWAGEN NEW CARS,2023 VOLKSWAGEN TIGUAN ALLSPACE 162TSI MONOCHROME,NEW,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.6 L / 100 km,15,,"BLACKTOWN, NSW",4 cyl,SUV, 4 Doors, 7 Seats,6.0,4.0,59680
9d68b91d-8672-468a-993e-de7d2f0b86f2,MG,,MG3,HATCHBACK,2021 MG MG3 AUTO EXCITE (WITH NAVIGATION),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,6.7 L / 100 km,15870,Grey / -,"YARRAVILLE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,3.0,13905
9d68b91d-8672-468a-993e-de7d2f0b86f2,,2021.0,,,,USED,,,Front,,,,,"YARRAVILLE, VIC",,HATCHBACK, 5 Doors,,2.0,3.0,
9d68b91d-8672-468a-993e-de7d2f0b86f2,MG,2021.0,MG3,HATCHBACK,2021 MG MG3 AUTO EXCITE (WITH NAVIGATION),,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,6.7 L / 100 km,15870,Grey / -,"YARRAVILLE, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,3.0,13905
9d68b91d-8672-468a-993e-de7d2f0b86f2,MG,2021.0,MG3,HATCHBACK,2021 MG MG3 AUTO EXCITE (WITH NAVIGATION),USED,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,6.7 L / 100 km,15870,Grey / -,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,3.0,13905
799982e7-2221-436b-b70f-e510c69cb95b,,,,,,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,5.6 L / 100 km,,,,,SUV, 4 Doors, 5 Seats,,4.0,48474
799982e7-2221-436b-b70f-e510c69cb95b,SKODA,2022.0,KAMIQ,NEWCASTLE SKODA NEW,2022 SKODA KAMIQ MONTE CARLO 110TSI,NEW,Automatic,"4 cyl, 1.5 L",Front,,,21,White / -,"HAMILTON EAST, NSW",4 cyl,, 4 Doors, 5 Seats,8.0,,
799982e7-2221-436b-b70f-e510c69cb95b,SKODA,2022.0,KAMIQ,NEWCASTLE SKODA NEW,2022 SKODA KAMIQ MONTE CARLO 110TSI,NEW,,,Front,PREMIUM,5.6 L / 100 km,21,White / -,"HAMILTON EAST, NSW",4 cyl,SUV, 4 Doors,,8.0,4.0,48474
799982e7-2221-436b-b70f-e510c69cb95b,SKODA,2022.0,KAMIQ,NEWCASTLE SKODA NEW,2022 SKODA KAMIQ MONTE CARLO 110TSI,,Automatic,"4 cyl, 1.5 L",,PREMIUM,5.6 L / 100 km,21,White / -,"HAMILTON EAST, NSW",4 cyl,SUV,, 5 Seats,8.0,4.0,48474
799982e7-2221-436b-b70f-e510c69cb95b,SKODA,2022.0,KAMIQ,NEWCASTLE SKODA NEW,2022 SKODA KAMIQ MONTE CARLO 110TSI,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,5.6 L / 100 km,21,White / -,"HAMILTON EAST, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,48474
e40e72d1-6afa-42f8-9eea-c5554b5ea0aa,,,,SEDAN,2012 CHRYSLER 300 LIMITED,USED,Automatic,,,,,,,,6 cyl,, 4 Doors,,4.0,2.0,
e40e72d1-6afa-42f8-9eea-c5554b5ea0aa,CHRYSLER,2012.0,300,SEDAN,,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,9.4 L / 100 km,234819,- / -,"AVONDALE HEIGHTS, VIC",6 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,15957
e40e72d1-6afa-42f8-9eea-c5554b5ea0aa,CHRYSLER,2012.0,300,SEDAN,2012 CHRYSLER 300 LIMITED,USED,,"6 cyl, 3.6 L",Rear,PREMIUM,9.4 L / 100 km,234819,- / -,"AVONDALE HEIGHTS, VIC",,SEDAN, 4 Doors, 5 Seats,,2.0,15957
e40e72d1-6afa-42f8-9eea-c5554b5ea0aa,CHRYSLER,2012.0,300,,2012 CHRYSLER 300 LIMITED,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,9.4 L / 100 km,234819,- / -,"AVONDALE HEIGHTS, VIC",6 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,15957
e40e72d1-6afa-42f8-9eea-c5554b5ea0aa,CHRYSLER,2012.0,300,SEDAN,2012 CHRYSLER 300 LIMITED,USED,Automatic,"6 cyl, 3.6 L",Rear,PREMIUM,9.4 L / 100 km,234819,- / -,"AVONDALE HEIGHTS, VIC",6 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,15957
