car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
302a0b83-2e46-4bc6-82aa-d97937e6351c,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 GT (AWD),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,49350,Grey / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,39361
302a0b83-2e46-4bc6-82aa-d97937e6351c,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 GT (AWD),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,49350,Grey / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,,2.0,39361
302a0b83-2e46-4bc6-82aa-d97937e6351c,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 GT (AWD),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,49350,Grey / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,39361
302a0b83-2e46-4bc6-82aa-d97937e6351c,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 GT (AWD),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,49350,Grey / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,39361
302a0b83-2e46-4bc6-82aa-d97937e6351c,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 GT (AWD),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,49350,Grey / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,39361
302a0b83-2e46-4bc6-82aa-d97937e6351c,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 GT (AWD),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,49350,Grey / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,39361
258551e2-6878-4f3e-b161-9b69cf8ef0df,,2021.0,RANGER,,2021 FORD RANGER RAPTOR 2.0 (4X4),USED,Automatic,"4 cyl, 2 L",,DIESEL,8.2 L / 100 km,33659,,"DEVONPORT, TAS",4 cyl,, 4 Doors, 5 Seats,7.0,2.0,74034
258551e2-6878-4f3e-b161-9b69cf8ef0df,FORD,,,UTE / TRAY,,,,,4WD,,8.2 L / 100 km,,Blue / Ebony Leather 1,,,UTE / TRAY, 4 Doors,,7.0,,74034
258551e2-6878-4f3e-b161-9b69cf8ef0df,FORD,2021.0,RANGER,UTE / TRAY,2021 FORD RANGER RAPTOR 2.0 (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,,33659,Blue / Ebony Leather 1,"DEVONPORT, TAS",4 cyl,UTE / TRAY,, 5 Seats,,2.0,
258551e2-6878-4f3e-b161-9b69cf8ef0df,FORD,2021.0,RANGER,UTE / TRAY,2021 FORD RANGER RAPTOR 2.0 (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8.2 L / 100 km,33659,Blue / Ebony Leather 1,"DEVONPORT, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,74034
258551e2-6878-4f3e-b161-9b69cf8ef0df,FORD,2021.0,RANGER,UTE / TRAY,2021 FORD RANGER RAPTOR 2.0 (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8.2 L / 100 km,33659,Blue / Ebony Leather 1,"DEVONPORT, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,2.0,74034
eaae1302-0c89-4f32-98b6-73aac0ede7aa,NISSAN,2018.0,PATHFINDER,SUV,2018 NISSAN PATHFINDER ST (4X2),,Automatic,"6 cyl, 3.5 L",Front,PREMIUM,9.9 L / 100 km,,,,,SUV,,,3.0,6.0,24162
eaae1302-0c89-4f32-98b6-73aac0ede7aa,NISSAN,2018.0,PATHFINDER,SUV,2018 NISSAN PATHFINDER ST (4X2),USED,,"6 cyl, 3.5 L",,PREMIUM,9.9 L / 100 km,108903,White / Black,"BEGA, NSW",6 cyl,, 4 Doors, 7 Seats,3.0,6.0,24162
eaae1302-0c89-4f32-98b6-73aac0ede7aa,NISSAN,,PATHFINDER,SUV,2018 NISSAN PATHFINDER ST (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,PREMIUM,9.9 L / 100 km,108903,White / Black,"BEGA, NSW",6 cyl,SUV, 4 Doors, 7 Seats,3.0,6.0,24162
eaae1302-0c89-4f32-98b6-73aac0ede7aa,NISSAN,2018.0,,,,USED,Automatic,,Front,PREMIUM,9.9 L / 100 km,108903,White / Black,"BEGA, NSW",6 cyl,SUV, 4 Doors, 7 Seats,,6.0,24162
eaae1302-0c89-4f32-98b6-73aac0ede7aa,NISSAN,2018.0,PATHFINDER,SUV,2018 NISSAN PATHFINDER ST (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,PREMIUM,9.9 L / 100 km,108903,White / Black,"BEGA, NSW",6 cyl,SUV, 4 Doors, 7 Seats,3.0,6.0,24162
eaae1302-0c89-4f32-98b6-73aac0ede7aa,,2018.0,PATHFINDER,SUV,2018 NISSAN PATHFINDER ST (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,,,108903,White / Black,"BEGA, NSW",6 cyl,SUV, 4 Doors, 7 Seats,3.0,,
eaae1302-0c89-4f32-98b6-73aac0ede7aa,NISSAN,2018.0,PATHFINDER,SUV,2018 NISSAN PATHFINDER ST (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,PREMIUM,9.9 L / 100 km,108903,White / Black,"BEGA, NSW",6 cyl,SUV, 4 Doors, 7 Seats,3.0,6.0,24162
0e529b47-48a0-425b-b9bb-8148976b2b73,,,,SUV,,,,,,UNLEADED,,,,,,, 4 Doors,,5.0,,
0e529b47-48a0-425b-b9bb-8148976b2b73,MG,2019.0,ZS,SUV,2019 MG ZS ESSENCE,USED,Automatic,"3 cyl, 1 L",Front,,6.7 L / 100 km,38285,Orange / -,"MELROSE PARK, SA",3 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,18706
0e529b47-48a0-425b-b9bb-8148976b2b73,MG,2019.0,ZS,SUV,2019 MG ZS ESSENCE,USED,Automatic,"3 cyl, 1 L",Front,UNLEADED,6.7 L / 100 km,38285,Orange / -,"MELROSE PARK, SA",3 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,18706
0e529b47-48a0-425b-b9bb-8148976b2b73,MG,2019.0,ZS,,2019 MG ZS ESSENCE,USED,Automatic,"3 cyl, 1 L",Front,UNLEADED,6.7 L / 100 km,38285,Orange / -,"MELROSE PARK, SA",3 cyl,SUV, 4 Doors, 5 Seats,,8.0,18706
0e529b47-48a0-425b-b9bb-8148976b2b73,MG,2019.0,ZS,SUV,2019 MG ZS ESSENCE,USED,Automatic,"3 cyl, 1 L",Front,UNLEADED,6.7 L / 100 km,38285,Orange / -,"MELROSE PARK, SA",3 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,18706
0e529b47-48a0-425b-b9bb-8148976b2b73,MG,2019.0,ZS,SUV,2019 MG ZS ESSENCE,USED,Automatic,"3 cyl, 1 L",Front,UNLEADED,6.7 L / 100 km,38285,Orange / -,"MELROSE PARK, SA",3 cyl,SUV,, 5 Seats,5.0,8.0,18706
0e529b47-48a0-425b-b9bb-8148976b2b73,MG,2019.0,ZS,SUV,2019 MG ZS ESSENCE,USED,Automatic,"3 cyl, 1 L",Front,UNLEADED,6.7 L / 100 km,38285,Orange / -,"MELROSE PARK, SA",3 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,18706
321184db-934f-48c4-8721-06eee36efb16,MITSUBISHI,2015.0,PAJERO,SUV,2015 MITSUBISHI PAJERO SPORT GLS (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,,8 L / 100 km,,White / Black Leather,"RICHMOND, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,6.0,21926
321184db-934f-48c4-8721-06eee36efb16,,,,SUV,,,,,4WD,DIESEL,,275952,,"RICHMOND, NSW",,,, 5 Seats,,,
321184db-934f-48c4-8721-06eee36efb16,MITSUBISHI,2015.0,PAJERO,SUV,2015 MITSUBISHI PAJERO SPORT GLS (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,275952,White / Black Leather,"RICHMOND, NSW",4 cyl,SUV, 4 Doors, 5 Seats,3.0,6.0,21926
41977c0e-c275-4158-b327-df173e75a450,TOYOTA,2018.0,,SUV,2018 TOYOTA RAV4 GX (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,,6.5 L / 100 km,93914,Brown / Grey,"CHELTENHAM, SA",,, 4 Doors, 5 Seats,6.0,2.0,
41977c0e-c275-4158-b327-df173e75a450,,,RAV4,,,,,,,DIESEL,,,,,4 cyl,SUV,,,,,25736
41977c0e-c275-4158-b327-df173e75a450,TOYOTA,2018.0,RAV4,SUV,2018 TOYOTA RAV4 GX (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.5 L / 100 km,93914,Brown / Grey,"CHELTENHAM, SA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,25736
41977c0e-c275-4158-b327-df173e75a450,TOYOTA,2018.0,RAV4,SUV,2018 TOYOTA RAV4 GX (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.5 L / 100 km,93914,Brown / Grey,"CHELTENHAM, SA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,25736
41977c0e-c275-4158-b327-df173e75a450,TOYOTA,2018.0,RAV4,SUV,2018 TOYOTA RAV4 GX (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.5 L / 100 km,93914,Brown / Grey,"CHELTENHAM, SA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,25736
41977c0e-c275-4158-b327-df173e75a450,TOYOTA,2018.0,RAV4,SUV,2018 TOYOTA RAV4 GX (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.5 L / 100 km,93914,Brown / Grey,"CHELTENHAM, SA",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,25736
7c0b0f19-ad76-4718-9b1e-b827c4d10ae3,SUBARU,1999.0,LIBERTY,SEDAN,1999 SUBARU LIBERTY GX (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,9.6 L / 100 km,184482,Silver / -,"ARUNDEL, QLD",4 cyl,SEDAN, 4 Doors,,6.0,3.0,5338
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,,,CX-5,,,USED,,,,,,,Blue / 2014/02,,-,,,,,,
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,USED,Automatic,-,Other,-,-,201000,Blue / 2014/02,"MORLEY, WA",-,WAGON,,,7.0,2.0,16371
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,CX-5,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,,Automatic,-,Other,-,-,201000,,"MORLEY, WA",,WAGON,,,7.0,2.0,16371
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,CX-5,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,USED,Automatic,-,Other,-,-,201000,Blue / 2014/02,"MORLEY, WA",-,WAGON,,,7.0,2.0,16371
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,CX-5,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,USED,Automatic,-,Other,-,-,201000,Blue / 2014/02,"MORLEY, WA",-,WAGON,,,7.0,2.0,16371
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,CX-5,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,USED,Automatic,-,Other,-,-,201000,Blue / 2014/02,"MORLEY, WA",-,WAGON,,,7.0,2.0,16371
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,CX-5,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,USED,Automatic,-,Other,-,-,201000,Blue / 2014/02,"MORLEY, WA",-,WAGON,,,7.0,2.0,16371
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,CX-5,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,USED,Automatic,-,Other,-,-,201000,Blue / 2014/02,"MORLEY, WA",-,WAGON,,,7.0,2.0,16371
1aa4d58a-fe32-4470-9876-0e9e7dcdcadb,MAZDA,2014.0,CX-5,NEXT DRIVE MOTORS,2014 MAZDA CX-5 KE SERIES 2 MAXX SPORT WAGON 5DR SKYACTIV-DRIVE 6SP AWD 2.5I,USED,Automatic,-,Other,-,-,201000,Blue / 2014/02,"MORLEY, WA",-,WAGON,,,7.0,2.0,16371
fbe067fe-f410-4632-a2e7-3928f8f5af87,HYUNDAI,,VENUE,SUV,,USED,Automatic,"4 cyl, 1.6 L",Front,UNLEADED,,36376,Blue / Black,"PINKENBA, QLD",4 cyl,, 4 Doors, 5 Seats,,,24400
fbe067fe-f410-4632-a2e7-3928f8f5af87,,2020.0,VENUE,SUV,2020 HYUNDAI VENUE ACTIVE,USED,Automatic,"4 cyl, 1.6 L",Front,,7.2 L / 100 km,36376,Blue / Black,,4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,24400
0405b94d-2a72-4ac9-9133-c07966404326,,,,,,USED,,,,UNLEADED,,120566,,,,,,,,,
0405b94d-2a72-4ac9-9133-c07966404326,HOLDEN,2015.0,CAPTIVA,SUV,2015 HOLDEN CAPTIVA 7 LS (FWD),,Automatic,"4 cyl, 2.4 L",Front,,9 L / 100 km,,Brown / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,4.0,14348
0405b94d-2a72-4ac9-9133-c07966404326,HOLDEN,2015.0,CAPTIVA,SUV,2015 HOLDEN CAPTIVA 7 LS (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9 L / 100 km,120566,Brown / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,4.0,14348
0405b94d-2a72-4ac9-9133-c07966404326,HOLDEN,2015.0,CAPTIVA,SUV,2015 HOLDEN CAPTIVA 7 LS (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9 L / 100 km,120566,Brown / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,4.0,14348
0405b94d-2a72-4ac9-9133-c07966404326,HOLDEN,2015.0,CAPTIVA,SUV,2015 HOLDEN CAPTIVA 7 LS (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9 L / 100 km,120566,Brown / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,4.0,14348
0405b94d-2a72-4ac9-9133-c07966404326,HOLDEN,2015.0,CAPTIVA,SUV,2015 HOLDEN CAPTIVA 7 LS (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9 L / 100 km,120566,Brown / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,4.0,14348
0405b94d-2a72-4ac9-9133-c07966404326,HOLDEN,2015.0,CAPTIVA,SUV,2015 HOLDEN CAPTIVA 7 LS (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9 L / 100 km,120566,Brown / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,4.0,14348
0405b94d-2a72-4ac9-9133-c07966404326,HOLDEN,2015.0,CAPTIVA,SUV,2015 HOLDEN CAPTIVA 7 LS (FWD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,9 L / 100 km,120566,Brown / -,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 7 Seats,2.0,4.0,14348
9aecfc1b-f0d7-442c-9829-52c842600e5a,TOYOTA,,COROLLA,WAGON,2006 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,,White / Black,"GLENORCHY, TAS",4 cyl,WAGON,, 5 Seats,,3.0,11044
9aecfc1b-f0d7-442c-9829-52c842600e5a,TOYOTA,2006.0,COROLLA,WAGON,,USED,,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,154725,,"GLENORCHY, TAS",4 cyl,WAGON, 4 Doors, 5 Seats,3.0,3.0,11044
9aecfc1b-f0d7-442c-9829-52c842600e5a,TOYOTA,2006.0,COROLLA,WAGON,2006 TOYOTA COROLLA ASCENT,,Automatic,,Front,UNLEADED,,154725,White / Black,"GLENORCHY, TAS",,, 4 Doors,,3.0,3.0,
9aecfc1b-f0d7-442c-9829-52c842600e5a,TOYOTA,2006.0,COROLLA,WAGON,2006 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,,7.4 L / 100 km,154725,White / Black,"GLENORCHY, TAS",4 cyl,WAGON, 4 Doors, 5 Seats,3.0,,11044
98152b76-0c5a-4821-81da-cd22aaf98b15,,,,,,USED,,,,,,,,,4 cyl,,,,,,
98152b76-0c5a-4821-81da-cd22aaf98b15,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,220000,White / -,"GEPPS CROSS, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,29229
98152b76-0c5a-4821-81da-cd22aaf98b15,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,220000,White / -,"GEPPS CROSS, SA",,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,29229
98152b76-0c5a-4821-81da-cd22aaf98b15,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX SR5 (4X4),,Automatic,"4 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,220000,White / -,"GEPPS CROSS, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,29229
98152b76-0c5a-4821-81da-cd22aaf98b15,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,220000,White / -,"GEPPS CROSS, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,29229
98152b76-0c5a-4821-81da-cd22aaf98b15,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,220000,White / -,"GEPPS CROSS, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,29229
98152b76-0c5a-4821-81da-cd22aaf98b15,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,220000,White / -,"GEPPS CROSS, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,29229
98152b76-0c5a-4821-81da-cd22aaf98b15,TOYOTA,2010.0,HILUX,UTE / TRAY,2010 TOYOTA HILUX SR5 (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,9.5 L / 100 km,220000,White / -,"GEPPS CROSS, SA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,29229
37f404c6-1ee5-4a0f-a7f1-62e56e87c6fe,MG,,,SUV,2021 MG ZST EXCITE,,Automatic,"3 cyl, 1.3 L",,,,23102,,,3 cyl,,,,7.0,,23235
37f404c6-1ee5-4a0f-a7f1-62e56e87c6fe,,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,23102,White / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,7.0,4.0,23235
37f404c6-1ee5-4a0f-a7f1-62e56e87c6fe,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,23102,White / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,7.0,4.0,23235
37f404c6-1ee5-4a0f-a7f1-62e56e87c6fe,MG,2021.0,ZST,,2021 MG ZST EXCITE,USED,,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,23102,White / Black,"PINKENBA, QLD",,SUV, 5 Doors, 5 Seats,,4.0,
37f404c6-1ee5-4a0f-a7f1-62e56e87c6fe,MG,2021.0,ZST,SUV,,USED,Automatic,,Front,UNLEADED,7.3 L / 100 km,23102,White / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,7.0,4.0,23235
37f404c6-1ee5-4a0f-a7f1-62e56e87c6fe,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,,White / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,7.0,4.0,23235
ba03fb8f-b6f2-43aa-bf26-89d2695a1894,HOLDEN,2010.0,,SEDAN,,,Manual,,,UNLEADED,,182728,,,4 cyl,, 4 Doors,,,,4680
ba03fb8f-b6f2-43aa-bf26-89d2695a1894,HOLDEN,2010.0,CRUZE,,2010 HOLDEN CRUZE CDX,USED,,"4 cyl, 1.8 L",Front,,7 L / 100 km,182728,Silver / -,"CHESTER HILL, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,1.0,
ba03fb8f-b6f2-43aa-bf26-89d2695a1894,,,CRUZE,SEDAN,2010 HOLDEN CRUZE CDX,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7 L / 100 km,,Silver / -,"CHESTER HILL, NSW",,SEDAN,, 5 Seats,6.0,1.0,4680
ba03fb8f-b6f2-43aa-bf26-89d2695a1894,HOLDEN,2010.0,CRUZE,SEDAN,2010 HOLDEN CRUZE CDX,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7 L / 100 km,182728,Silver / -,"CHESTER HILL, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,1.0,4680
ba03fb8f-b6f2-43aa-bf26-89d2695a1894,HOLDEN,2010.0,CRUZE,SEDAN,2010 HOLDEN CRUZE CDX,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7 L / 100 km,182728,Silver / -,"CHESTER HILL, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,1.0,4680
ba03fb8f-b6f2-43aa-bf26-89d2695a1894,HOLDEN,2010.0,CRUZE,SEDAN,2010 HOLDEN CRUZE CDX,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7 L / 100 km,182728,Silver / -,"CHESTER HILL, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,1.0,4680
f870b34f-1e8a-43ef-9e61-05dc1d89d27e,,2022.0,,,2022 CUPRA FORMENTOR VZX,,,"4 cyl, 2 L",,,7.7 L / 100 km,,,,,,,,,2.0,
3acc307b-1d21-47ff-b772-357b04ff0fe9,,2015.0,COROLLA,HATCHBACK,2015 TOYOTA COROLLA ASCENT,,,,Front,,,,Silver / -,,4 cyl,,, 5 Seats,2.0,6.0,
3acc307b-1d21-47ff-b772-357b04ff0fe9,TOYOTA,,,,,USED,Automatic,"4 cyl, 1.8 L",,UNLEADED,6.1 L / 100 km,199672,Silver / -,"BRAYBROOK, VIC",,HATCHBACK, 5 Doors, 5 Seats,,6.0,16692
3acc307b-1d21-47ff-b772-357b04ff0fe9,TOYOTA,2015.0,COROLLA,HATCHBACK,2015 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.1 L / 100 km,199672,,"BRAYBROOK, VIC",4 cyl,HATCHBACK, 5 Doors,,2.0,,16692
3acc307b-1d21-47ff-b772-357b04ff0fe9,TOYOTA,2015.0,COROLLA,HATCHBACK,2015 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.1 L / 100 km,199672,Silver / -,"BRAYBROOK, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,16692
3acc307b-1d21-47ff-b772-357b04ff0fe9,TOYOTA,2015.0,COROLLA,HATCHBACK,2015 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.1 L / 100 km,199672,Silver / -,"BRAYBROOK, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,16692
3acc307b-1d21-47ff-b772-357b04ff0fe9,TOYOTA,2015.0,COROLLA,HATCHBACK,2015 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.1 L / 100 km,199672,Silver / -,"BRAYBROOK, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,16692
3acc307b-1d21-47ff-b772-357b04ff0fe9,TOYOTA,2015.0,COROLLA,HATCHBACK,2015 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.1 L / 100 km,199672,Silver / -,"BRAYBROOK, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,16692
3acc307b-1d21-47ff-b772-357b04ff0fe9,TOYOTA,2015.0,COROLLA,HATCHBACK,2015 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.1 L / 100 km,199672,Silver / -,"BRAYBROOK, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,6.0,16692
3cbd0693-b946-431e-b6e1-9b654b22efa3,,,CX-5,,2020 MAZDA CX-5 AKERA (4X4) MY19 (KF S 4D WAGON 4 CYLINDERS 2.5 LITRE PETROL,USED,,-,,UNLEADED,,30674,White / -,"KENWICK, WA",-,,,,,6.0,
3cbd0693-b946-431e-b6e1-9b654b22efa3,MAZDA,2020.0,,QUALITY MOTORS PTY LTD,,,Automatic,,AWD,,-,,,"KENWICK, WA",,WAGON,,,6.0,,38900
3cbd0693-b946-431e-b6e1-9b654b22efa3,MAZDA,2020.0,CX-5,QUALITY MOTORS PTY LTD,2020 MAZDA CX-5 AKERA (4X4) MY19 (KF S 4D WAGON 4 CYLINDERS 2.5 LITRE PETROL,USED,Automatic,-,AWD,UNLEADED,-,30674,White / -,,-,WAGON,,,6.0,6.0,38900
